,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
437,500.0,3.2689127898437973,0.1524,71.3,0.019300099999999997
438,2000.0,18.549860775166145,0.1524,71.3,0.0483159
439,6300.0,3.0401138095968303,0.02540000000000002,71.3,0.0008486329999999997
440,1250.0,0.9755507160432746,0.0508,71.3,0.00529514
441,400.0,13.451177852358754,0.2286,71.3,0.00293031
442,800.0,7.004733767247395,0.1524,39.6,0.00485029
443,315.0,22.2,0.3048,39.6,0.003101380000000001
444,2000.0,5.062718431206864,0.2286,39.6,0.00473801
445,8000.0,2.5725662338590274,0.1016,55.5,0.0013198299999999993
446,3150.0,1.2734723435634292,0.02540000000000002,31.7,0.0009307889999999996
447,800.0,15.483016044891864,0.1016,31.7,0.0418756
448,200.0,18.073733369327854,0.0508,55.5,0.0271925
449,500.0,2.5306610061524593,0.3048,71.3,0.00425727
450,2500.0,16.09579300173091,0.1524,39.6,0.058411300000000006
451,800.0,7.51663918470252,0.1016,71.3,0.0103088
452,800.0,20.316136580736917,0.02540000000000002,55.5,0.016570599999999998
453,5000.0,6.877875454086446,0.2286,55.5,0.011170600000000001
454,1250.0,0.6156594262415593,0.1016,39.6,0.00578076
455,200.0,22.2,0.0508,71.3,0.034118300000000004
456,630.0,7.306908158398223,0.2286,39.6,0.00473801
457,2000.0,0.0,0.1016,31.7,0.0025143500000000003
458,3150.0,18.7595810158602,0.02540000000000002,31.7,0.017663099999999998
459,2000.0,6.607194658648513,0.02540000000000002,31.7,0.0004394719999999998
460,8000.0,1.9310745252315753,0.0508,39.6,0.0007918219999999993
461,800.0,10.879751973115994,0.0508,31.7,0.0008121640000000006
462,630.0,12.54888023322032,0.2286,55.5,0.0022933599999999995
463,2000.0,15.4097136800311,0.1524,39.6,0.058411300000000006
464,630.0,12.201621462430015,0.2286,55.5,0.003135249999999999
465,630.0,7.187499710160121,0.1016,55.5,0.0052139
466,315.0,14.629810869280767,0.2286,31.7,0.00509068
467,3150.0,0.0,0.0508,55.5,0.0007619299999999992
468,1250.0,10.386842374468282,0.02540000000000002,31.7,0.0009307889999999996
469,4000.0,6.222297970464113,0.2286,31.7,0.0132672
470,500.0,12.083756860966892,0.02540000000000002,71.3,0.012180799999999999
471,800.0,6.244341255528832,0.1016,31.7,0.00592927
472,250.0,7.4579307985642505,0.1016,39.6,0.012459600000000001
473,999.9999999999998,0.0,0.3048,39.6,0.003101380000000001
474,1600.0,22.2,0.02540000000000002,31.7,0.017663099999999998
475,500.0,2.7088330494770467,0.0508,55.5,0.00544854
476,400.0,13.840902883421572,0.3048,71.3,0.00425727
477,1250.0,0.0,0.1524,31.7,0.00209405
478,630.0,14.762045936395529,0.0508,55.5,0.0271925
479,500.0,3.9956617430038777,0.02540000000000002,39.6,0.0009074749999999996
480,16000.0,0.0,0.02540000000000002,71.3,0.00040068199999999943
481,2000.0,4.3348638567912126,0.2286,39.6,0.00346574
482,2000.0,2.0190033888161647,0.2286,39.6,0.00253511
483,3150.0,0.0,0.1016,71.3,0.0020282200000000007
484,4000.0,13.771653210010907,0.1016,39.6,0.04082680000000001
485,6300.0,3.1939505286611536,0.3048,71.3,0.00497773
486,2000.0,11.924493083290994,0.1016,39.6,0.012459600000000001
487,400.0,20.951781852579458,0.0508,71.3,0.034118300000000004
488,1250.0,8.345513592429237,0.0508,31.7,0.00580776
489,2000.0,15.4998762463369,0.1524,55.5,0.0208438
490,3150.0,6.869820217056908,0.1524,71.3,0.004011990000000001
491,4000.0,5.2711337984692115,0.1016,55.5,0.0022109999999999994
492,5000.0,3.5569179954386128,0.1016,39.6,0.0014633200000000006
493,3150.0,18.320613619389384,0.2286,31.7,0.0132672
494,4000.0,3.798233025138404,0.1524,39.6,0.002948039999999999
495,2000.0,17.44914605866222,0.1016,71.3,0.033779199999999995
496,6300.0,10.301598004548659,0.1524,71.3,0.019300099999999997
497,3150.0,0.40659310348507205,0.3048,71.3,0.00497773
498,2500.0,0.0,0.1016,39.6,0.0024513799999999995
499,4000.0,15.008549549439117,0.0508,31.7,0.00580776
500,5000.0,0.0,0.2286,71.3,0.00214345
501,4000.0,16.01790811552665,0.0508,39.6,0.015047799999999998
502,5000.0,20.144181806320795,0.0508,31.7,0.028985300000000002
503,12500.0,0.0,0.0508,55.5,0.0007619299999999992
504,8000.0,6.728525913423725,0.1524,39.6,0.00909175
505,250.0,8.120566768839149,0.2286,55.5,0.011170600000000001
506,800.0,18.32080460430491,0.02540000000000002,71.3,0.016104
507,999.9999999999998,9.317904146696408,0.0508,31.7,0.00580776
508,1250.0,11.233643188458519,0.0508,39.6,0.015047799999999998
509,999.9999999999998,5.189651521000059,0.02540000000000002,71.3,0.004206539999999999
510,500.0,2.8528766868158133,0.1016,71.3,0.0437259
511,1250.0,4.99279515720135,0.3048,39.6,0.003101380000000001
512,999.9999999999998,8.398147373974696,0.2286,71.3,0.0051942
513,999.9999999999998,0.0,0.3048,31.7,0.0033126600000000003
514,2500.0,11.160787087517555,0.02540000000000002,31.7,0.017663099999999998
515,2500.0,0.0,0.1016,71.3,0.0020282200000000007
516,400.0,13.824678384093678,0.1524,39.6,0.058411300000000006
517,250.0,9.814928359460655,0.1016,31.7,0.0418756
518,5000.0,5.598467767285658,0.1524,31.7,0.00525474
519,10000.0,2.521755486148125,0.2286,71.3,0.00293031
520,5000.0,8.001122128930135,0.02540000000000002,71.3,0.004206539999999999
521,315.0,11.826105382790022,0.0508,71.3,0.014072
522,10000.0,1.5813954617819306,0.1016,55.5,0.0013198299999999993
523,6300.0,2.868241505102009,0.1524,39.6,0.002948039999999999
524,2000.0,14.571016060100906,0.1524,71.3,0.019300099999999997
525,6300.0,1.1994139103125923,0.3048,39.6,0.0039210700000000005
526,800.0,10.714276464523751,0.1016,39.6,0.04082680000000001
527,8000.0,1.5404923251427647,0.2286,71.3,0.00214345
528,2000.0,15.508647224687657,0.1524,39.6,0.00909175
529,2000.0,14.95324834263759,0.0508,71.3,0.0007404779999999993
530,1250.0,21.479475174736205,0.02540000000000002,71.3,0.016104
531,2000.0,0.0,0.2286,71.3,0.00214345
532,2500.0,6.677909875287204,0.02540000000000002,39.6,0.00042846399999999993
533,1250.0,7.0968661419180235,0.2286,55.5,0.004286199999999999
534,3150.0,2.236466477507097,0.3048,31.7,0.00529514
535,1250.0,10.740474881746689,0.02540000000000002,71.3,0.0214178
536,999.9999999999998,8.190880976060377,0.1524,31.7,0.025278500000000002
537,2500.0,12.355536141545642,0.1016,39.6,0.04082680000000001
538,999.9999999999998,7.283925568270135,0.1016,55.5,0.0052139
539,630.0,8.064999754092135,0.2286,31.7,0.0132672
540,500.0,10.87401564904234,0.3048,39.6,0.003101380000000001
541,630.0,5.4570168287390395,0.3048,71.3,0.00497773
542,1250.0,6.188396231785101,0.1016,55.5,0.0022109999999999994
543,2500.0,0.3493875883266915,0.1524,39.6,0.0019328699999999997
544,315.0,13.893701943504126,0.1524,39.6,0.058411300000000006
545,5000.0,0.0,0.2286,55.5,0.0022933599999999995
546,315.0,7.836622415991252,0.2286,39.6,0.0123481
547,2000.0,0.0,0.1524,31.7,0.00209405
548,315.0,10.181431213717186,0.1524,39.6,0.00485029
549,6300.0,3.0797996639606255,0.2286,39.6,0.00473801
550,2500.0,15.49580186336595,0.0508,71.3,0.034118300000000004
551,200.0,22.2,0.02540000000000002,55.5,0.016570599999999998
552,6300.0,0.6797934801988461,0.2286,31.7,0.0027238
553,10000.0,7.383812980993627,0.0508,71.3,0.0014278799999999994
554,315.0,10.662132677240912,0.1524,71.3,0.00752039
555,5000.0,0.6855770813872049,0.2286,55.5,0.003135249999999999
556,5000.0,1.3524248267457262,0.2286,39.6,0.00346574
557,4000.0,10.592673318029107,0.0508,55.5,0.0271925
558,3150.0,6.297574934965717,0.02540000000000002,55.5,0.004328399999999999
559,999.9999999999998,11.821381622839617,0.0508,55.5,0.0007619299999999992
560,2000.0,2.5614354590982638,0.1016,71.3,0.0012107200000000002
561,500.0,5.032662611651374,0.1016,55.5,0.0052139
562,6300.0,22.2,0.1524,71.3,0.0483159
563,6300.0,4.3049605273065525,0.2286,39.6,0.00614329
564,5000.0,7.9967150350784735,0.1524,39.6,0.00909175
565,630.0,11.360025764074758,0.1524,71.3,0.004011990000000001
566,315.0,18.953427025270443,0.0508,31.7,0.028985300000000002
567,16000.0,22.2,0.3048,71.3,0.00266337
568,630.0,8.80419099738855,0.02540000000000002,39.6,0.022902799999999997
569,999.9999999999998,9.447345527874807,0.1524,71.3,0.004011990000000001
570,2000.0,22.2,0.02540000000000002,71.3,0.0214178
571,630.0,10.626968347521153,0.0508,39.6,0.00566229
572,1250.0,14.13869588065624,0.0508,39.6,0.036483999999999996
573,2000.0,0.0,0.1016,31.7,0.0015009199999999993
574,3150.0,10.332707102132709,0.0508,55.5,0.0271925
575,2500.0,0.0,0.1016,39.6,0.0014633200000000006
576,400.0,16.046905529571234,0.0508,39.6,0.0282593
577,1600.0,4.769695580776194,0.2286,55.5,0.0022933599999999995
578,200.0,12.656561279503524,0.1524,39.6,0.0233328
579,999.9999999999998,0.0,0.3048,39.6,0.0039210700000000005
580,2000.0,4.940506591328704,0.3048,71.3,0.00425727
581,1250.0,0.0,0.2286,31.7,0.00509068
582,1250.0,7.451392368004845,0.1524,39.6,0.00485029
583,500.0,12.298479448791674,0.2286,39.6,0.00346574
584,2000.0,14.15930702171774,0.0508,39.6,0.036483999999999996
585,2500.0,2.066096757287423,0.3048,71.3,0.00336729
586,1250.0,1.8633578918391116,0.02540000000000002,31.7,0.0004394719999999998
587,400.0,0.0,0.1016,71.3,0.0437259
588,6300.0,1.4104423038547997,0.02540000000000002,31.7,0.0009307889999999996
589,5000.0,11.90772195673972,0.02540000000000002,39.6,0.0172206
590,500.0,22.2,0.02540000000000002,39.6,0.0172206
591,999.9999999999998,0.0,0.1016,31.7,0.00592927
592,2000.0,0.0,0.1016,39.6,0.0014633200000000006
593,6300.0,5.796764029788143,0.1016,71.3,0.0020282200000000007
594,999.9999999999998,0.0,0.3048,39.6,0.00579636
595,1250.0,9.730672585931934,0.02540000000000002,39.6,0.00449821
596,10000.0,11.868976483610428,0.0508,39.6,0.0015268899999999995
597,315.0,12.223884113815327,0.02540000000000002,71.3,0.012180799999999999
598,1250.0,14.898844426642597,0.2286,31.7,0.0132672
599,2000.0,4.17902517040746,0.1524,71.3,0.001598800000000001
600,5000.0,0.0,0.3048,55.5,0.0028308099999999996
601,800.0,7.520554439652507,0.1524,55.5,0.00433288
602,315.0,17.590468586438917,0.2286,39.6,0.00473801
603,2500.0,2.826162431383321,0.3048,71.3,0.00497773
604,4000.0,20.44337961848595,0.1016,39.6,0.012459600000000001
605,500.0,7.107168828002793,0.02540000000000002,39.6,0.00449821
606,315.0,18.793717277826307,0.02540000000000002,71.3,0.016104
607,3150.0,4.3020603942179445,0.2286,71.3,0.010440399999999999
608,630.0,13.909789243604298,0.1016,39.6,0.0528487
609,6300.0,22.19967419635646,0.1524,31.7,0.025278500000000002
610,200.0,12.097945613416346,0.0508,71.3,0.014072
611,3150.0,0.0,0.02540000000000002,31.7,0.0004394719999999998
612,6300.0,1.4489006092467243,0.2286,55.5,0.003135249999999999
613,400.0,16.16627202770867,0.0508,55.5,0.0271925
614,12500.0,22.2,0.3048,71.3,0.00497773
615,315.0,7.1324234149753005,0.1016,71.3,0.0103088
616,12500.0,0.0,0.0508,39.6,0.0007918219999999993
617,5000.0,21.122524073805614,0.1524,39.6,0.058411300000000006
618,1600.0,4.136154923557115,0.2286,39.6,0.00473801
619,2000.0,12.717864348939845,0.0508,39.6,0.015047799999999998
620,3150.0,0.0,0.3048,71.3,0.00266337
621,400.0,11.717987631621313,0.0508,31.7,0.00580776
622,6300.0,7.090951444645524,0.1524,39.6,0.00909175
623,400.0,7.417170373352968,0.2286,39.6,0.00614329
624,5000.0,0.0,0.3048,71.3,0.00266337
625,250.0,22.0700141606262,0.2286,31.7,0.00509068
626,5000.0,0.0,0.2286,71.3,0.00293031
627,1250.0,7.204157720924809,0.2286,55.5,0.003135249999999999
628,8000.0,2.165461863189204,0.1016,39.6,0.0014633200000000006
629,630.0,14.335253975834604,0.3048,31.7,0.0033126600000000003
630,4000.0,5.272383511459409,0.2286,55.5,0.011170600000000001
631,315.0,11.032036748084526,0.0508,39.6,0.015047799999999998
632,315.0,7.056656530046672,0.02540000000000002,39.6,0.00449821
633,1600.0,22.2,0.0508,71.3,0.034118300000000004
634,6300.0,22.2,0.1016,39.6,0.0528487
635,2000.0,17.71193339515601,0.1016,71.3,0.0437259
636,999.9999999999998,1.3072841230240346,0.0508,71.3,0.00529514
637,630.0,2.5829339611301707,0.1016,55.5,0.0013198299999999993
638,315.0,10.482951382597921,0.1016,31.7,0.0418756
639,10000.0,13.373043685445131,0.1524,71.3,0.00752039
640,5000.0,0.0,0.02540000000000002,71.3,0.00040068199999999943
641,999.9999999999998,9.766018014920999,0.1016,55.5,0.0022109999999999994
642,12500.0,11.566659829299258,0.0508,71.3,0.0014278799999999994
643,1250.0,13.339393279965877,0.0508,31.7,0.028985300000000002
644,10000.0,3.3297546653693626,0.02540000000000002,55.5,0.0008732180000000003
645,999.9999999999998,0.5424224871276904,0.3048,31.7,0.00529514
646,4000.0,0.42626579161234446,0.1524,71.3,0.0024385099999999996
647,12500.0,0.0,0.1016,55.5,0.0013198299999999993
648,3150.0,10.67954464722477,0.0508,31.7,0.00580776
649,400.0,3.4874074367587893,0.0508,39.6,0.015047799999999998
650,500.0,18.41103076326109,0.02540000000000002,71.3,0.016104
651,3150.0,16.183540214393467,0.0508,39.6,0.036483999999999996
652,200.0,14.479836480239038,0.1016,71.3,0.033779199999999995
653,999.9999999999998,0.0,0.3048,39.6,0.00495741
654,2000.0,6.414294973779384,0.3048,71.3,0.00497773
655,6300.0,6.470924982399672,0.0508,71.3,0.0014278799999999994
656,6300.0,1.841339090879588,0.1524,31.7,0.00209405
657,800.0,7.002576447161162,0.2286,39.6,0.00253511
658,500.0,7.036469987589886,0.02540000000000002,55.5,0.004328399999999999
659,400.0,10.560562528096611,0.1524,55.5,0.00433288
660,400.0,7.059739241749807,0.3048,39.6,0.00579636
661,1250.0,10.058437715893236,0.0508,39.6,0.0007918219999999993
662,250.0,22.2,0.02540000000000002,55.5,0.016570599999999998
663,10000.0,1.0254250249757284,0.1524,71.3,0.001598800000000001
664,4000.0,0.0,0.3048,71.3,0.00336729
665,1250.0,9.416129837320561,0.1016,55.5,0.0368233
666,5000.0,17.280554584182557,0.0508,55.5,0.00544854
667,4000.0,6.4550193332358,0.1524,31.7,0.00525474
668,630.0,6.614677551408312,0.2286,31.7,0.0027238
669,500.0,12.310421455911479,0.1524,31.7,0.00209405
670,2500.0,22.2,0.1016,71.3,0.0103088
671,6300.0,4.895435912941851,0.1016,39.6,0.0024513799999999995
672,1250.0,3.2195311160915665,0.2286,55.5,0.0022933599999999995
673,5000.0,8.317697532015739,0.02540000000000002,31.7,0.0046137700000000005
674,4000.0,13.26126554549968,0.1016,71.3,0.0437259
675,8000.0,3.816279891991706,0.2286,55.5,0.004286199999999999
676,2500.0,0.41912143110946065,0.3048,71.3,0.00266337
677,1250.0,12.640834353974771,0.0508,71.3,0.0007404779999999993
678,6300.0,0.9661169049618534,0.2286,39.6,0.00253511
679,630.0,10.163666713732743,0.3048,55.5,0.00452492
680,12500.0,0.0,0.02540000000000002,71.3,0.00040068199999999943
681,1600.0,0.0,0.1016,31.7,0.0025143500000000003
682,2000.0,3.9321527767843354,0.3048,31.7,0.0033126600000000003
683,2500.0,0.0,0.1016,55.5,0.0022109999999999994
684,200.0,14.10465053185224,0.1524,39.6,0.058411300000000006
685,3150.0,0.0,0.1016,55.5,0.0013198299999999993
686,5000.0,22.071484988940632,0.1016,39.6,0.0528487
687,250.0,7.0539448296879135,0.1016,71.3,0.0103088
688,6300.0,10.378861813825505,0.1016,71.3,0.033779199999999995
689,630.0,22.2,0.02540000000000002,71.3,0.0214178
690,10000.0,3.3894734149554657,0.1524,39.6,0.002948039999999999
691,250.0,20.604303130160602,0.02540000000000002,31.7,0.017663099999999998
692,500.0,22.2,0.02540000000000002,71.3,0.0214178
693,400.0,12.189122124125632,0.3048,71.3,0.00497773
694,400.0,13.42304558547051,0.2286,31.7,0.0027238
695,2000.0,0.19998954752546094,0.0508,39.6,0.0007918219999999993
696,400.0,20.171357183181478,0.3048,31.7,0.00529514
697,800.0,12.961088178352824,0.1524,71.3,0.001598800000000001
698,3150.0,18.277100535325765,0.1524,31.7,0.025278500000000002
699,800.0,11.268437630559543,0.2286,71.3,0.00400603
700,10000.0,2.857264364945923,0.3048,71.3,0.00497773
701,2500.0,22.2,0.2286,31.7,0.003723709999999999
702,4000.0,11.664450519632108,0.0508,55.5,0.00544854
703,400.0,11.400314389755245,0.1016,31.7,0.0418756
704,999.9999999999998,15.689114196840533,0.1524,71.3,0.0483159
705,8000.0,3.5234590623341715,0.1016,71.3,0.0012107200000000002
706,500.0,12.604268206703424,0.02540000000000002,31.7,0.017663099999999998
707,2000.0,12.551917941048877,0.0508,55.5,0.0007619299999999992
708,500.0,17.98105777900618,0.0508,71.3,0.034118300000000004
709,500.0,13.807463330687252,0.1524,39.6,0.058411300000000006
710,2000.0,16.558220233305434,0.1524,39.6,0.0233328
711,2500.0,22.2,0.02540000000000002,55.5,0.0004122899999999992
712,500.0,11.797301912615117,0.2286,55.5,0.004286199999999999
713,999.9999999999998,11.894412105849867,0.02540000000000002,39.6,0.0009074749999999996
714,400.0,16.895848976986937,0.0508,71.3,0.0264269
715,6300.0,1.6842491135855937,0.2286,39.6,0.00346574
716,400.0,8.245098301196958,0.2286,55.5,0.011170600000000001
717,1600.0,9.89059583096055,0.1016,71.3,0.0020282200000000007
718,630.0,6.479060622036207,0.3048,39.6,0.0039210700000000005
719,2500.0,1.828767411113902,0.1524,39.6,0.002948039999999999
720,250.0,13.339961337163242,0.02540000000000002,71.3,0.012180799999999999
721,4000.0,0.0,0.2286,39.6,0.00253511
722,3150.0,15.037294468531584,0.02540000000000002,71.3,0.0214178
723,8000.0,0.7534503060125886,0.1524,55.5,0.0017266799999999995
724,20000.0,0.0,0.2286,71.3,0.00400603
725,800.0,15.341941551380495,0.1016,71.3,0.033779199999999995
726,630.0,12.562919389258905,0.3048,71.3,0.00425727
727,2500.0,0.4608824985862423,0.1524,55.5,0.0017266799999999995
728,2500.0,9.253038787858396,0.0508,31.7,0.00580776
729,500.0,14.159557838059733,0.1016,39.6,0.0528487
730,6300.0,1.9754435534222363,0.0508,31.7,0.0008121640000000006
731,5000.0,0.0,0.02540000000000002,55.5,0.0004122899999999992
732,250.0,19.345897112129315,0.02540000000000002,71.3,0.016104
733,1250.0,8.298530746101536,0.0508,31.7,0.0008121640000000006
734,400.0,8.456579846689992,0.2286,71.3,0.010440399999999999
735,315.0,22.2,0.3048,31.7,0.0033126600000000003
736,1600.0,8.693895241714266,0.0508,39.6,0.00566229
737,630.0,7.098652862242627,0.02540000000000002,55.5,0.004328399999999999
738,2000.0,3.1295597789514624,0.2286,71.3,0.00400603
739,5000.0,3.00634777467889,0.3048,71.3,0.00425727
740,5000.0,4.598641757832469,0.0508,39.6,0.0015268899999999995
741,800.0,6.757856193958622,0.0508,71.3,0.0007404779999999993
742,8000.0,5.498686028205856,0.02540000000000002,71.3,0.00040068199999999943
743,1600.0,11.9182813003016,0.02540000000000002,55.5,0.004328399999999999
744,800.0,14.109266979183404,0.0508,55.5,0.0271925
745,250.0,22.2,0.0508,31.7,0.028985300000000002
746,8000.0,3.3562404304955717,0.02540000000000002,31.7,0.0009307889999999996
747,630.0,16.985862606387645,0.1524,71.3,0.0483159
748,800.0,8.60282794183744,0.1016,39.6,0.012459600000000001
749,6300.0,1.4897584813621574,0.3048,71.3,0.00336729
750,630.0,6.342035702959058,0.3048,39.6,0.00495741
751,1600.0,19.949599223205354,0.0508,71.3,0.0014278799999999994
752,999.9999999999998,8.708262937175087,0.1016,39.6,0.012459600000000001
753,1250.0,14.030157024141458,0.02540000000000002,71.3,0.012180799999999999
754,1600.0,14.504263673764104,0.1016,31.7,0.0418756
755,800.0,13.129379819905804,0.0508,39.6,0.0282593
756,3150.0,0.0,0.3048,55.5,0.0028308099999999996
757,630.0,12.925910441579354,0.2286,71.3,0.00293031
758,4000.0,0.0,0.1524,55.5,0.0017266799999999995
759,5000.0,3.1785128567845256,0.1016,55.5,0.0013198299999999993
760,2500.0,3.8163740315246937,0.2286,71.3,0.010440399999999999
761,999.9999999999998,0.0,0.1016,31.7,0.0015009199999999993
762,3150.0,17.22337899618343,0.1524,71.3,0.019300099999999997
763,630.0,6.5545424123448734,0.3048,39.6,0.003101380000000001
764,5000.0,12.258369976298145,0.02540000000000002,71.3,0.016104
765,2500.0,10.18466506833552,0.0508,55.5,0.0271925
766,3150.0,0.4971010450857394,0.1524,71.3,0.0024385099999999996
767,3150.0,0.8990791433440579,0.1016,55.5,0.0022109999999999994
768,5000.0,4.998680951827437,0.2286,71.3,0.0051942
769,2500.0,0.0,0.2286,55.5,0.0022933599999999995
770,1250.0,22.2,0.0508,71.3,0.034118300000000004
771,500.0,19.788439072664325,0.1016,39.6,0.04082680000000001
772,1250.0,0.0,0.1524,39.6,0.0019328699999999997
773,2500.0,14.886628313547758,0.0508,39.6,0.036483999999999996
774,1250.0,22.2,0.1524,55.5,0.0208438
775,2000.0,22.2,0.02540000000000002,55.5,0.0008732180000000003
776,999.9999999999998,14.33288570850404,0.02540000000000002,71.3,0.0214178
777,800.0,7.346832428783445,0.02540000000000002,39.6,0.00449821
778,250.0,22.2,0.3048,39.6,0.00579636
779,10000.0,1.6192002857252117,0.0508,55.5,0.0007619299999999992
780,2500.0,1.6758445526147092,0.3048,55.5,0.0028308099999999996
781,6300.0,5.448490544641781,0.0508,39.6,0.0015268899999999995
782,1250.0,14.902545816329893,0.02540000000000002,31.7,0.017663099999999998
783,4000.0,0.0,0.2286,71.3,0.00400603
784,3150.0,7.8262871520530295,0.02540000000000002,39.6,0.00449821
785,10000.0,2.3409418088138825,0.02540000000000002,39.6,0.0009074749999999996
786,5000.0,2.0362968438533473,0.3048,39.6,0.00495741
787,800.0,5.6806471770561435,0.1016,31.7,0.0015009199999999993
788,1600.0,3.134692275784861,0.2286,31.7,0.0027238
789,3150.0,10.112187871663815,0.1524,55.5,0.0208438
790,3150.0,0.0,0.2286,31.7,0.003723709999999999
791,5000.0,10.215118888123504,0.1524,55.5,0.0208438
792,800.0,6.971538595307074,0.2286,39.6,0.00473801
793,4000.0,10.67158565925126,0.0508,39.6,0.0282593
794,2000.0,4.017308942277691,0.2286,31.7,0.00509068
795,3150.0,3.6085346457096246,0.0508,71.3,0.0014278799999999994
796,5000.0,0.9860787301736869,0.1016,71.3,0.0012107200000000002
797,630.0,7.464584622214945,0.1524,55.5,0.00433288
798,630.0,2.236393928632383,0.02540000000000002,71.3,0.012180799999999999
799,3150.0,12.587006778829538,0.1524,71.3,0.0483159
800,2500.0,13.689555173016487,0.0508,71.3,0.014072
801,4000.0,0.0,0.2286,55.5,0.0022933599999999995
802,630.0,16.290908545394295,0.1016,55.5,0.0368233
803,800.0,6.082265504769493,0.1524,31.7,0.00525474
804,315.0,10.676060918369725,0.1524,55.5,0.0208438
805,2000.0,10.868462635358696,0.02540000000000002,39.6,0.013025299999999998
806,10000.0,22.2,0.02540000000000002,71.3,0.012180799999999999
807,250.0,14.798654985211058,0.3048,71.3,0.00497773
808,6300.0,4.142084450252845,0.1524,31.7,0.00525474
809,2500.0,13.118126238664072,0.02540000000000002,39.6,0.0172206
810,20000.0,0.0,0.02540000000000002,55.5,0.0008732180000000003
811,6300.0,10.234681408088212,0.02540000000000002,71.3,0.0214178
812,8000.0,0.8699128870286916,0.1524,31.7,0.00209405
813,16000.0,0.0,0.2286,71.3,0.00214345
814,630.0,7.7571971364656305,0.1524,71.3,0.00752039
815,999.9999999999998,10.446609594677236,0.3048,71.3,0.00497773
816,800.0,11.80108539397946,0.0508,71.3,0.00529514
817,1250.0,0.0,0.1016,55.5,0.0052139
818,4000.0,10.6242514674359,0.0508,71.3,0.00529514
819,1250.0,17.773751493955842,0.1524,71.3,0.019300099999999997
820,400.0,16.257535729217693,0.2286,55.5,0.003135249999999999
821,400.0,8.709642239845257,0.1524,71.3,0.019300099999999997
822,5000.0,12.080088609966666,0.0508,71.3,0.0264269
823,20000.0,0.0,0.2286,71.3,0.00214345
824,250.0,8.794465770798936,0.1016,39.6,0.0528487
825,500.0,11.298527669389031,0.0508,39.6,0.00566229
826,12500.0,0.0,0.02540000000000002,55.5,0.0004122899999999992
827,800.0,14.472664623804611,0.1016,55.5,0.0368233
828,999.9999999999998,18.226615229897096,0.3048,71.3,0.00266337
829,999.9999999999998,6.417387133695852,0.1524,39.6,0.0019328699999999997
830,2000.0,8.883104370744562,0.0508,31.7,0.00580776
831,999.9999999999998,15.683665055880274,0.02540000000000002,39.6,0.022902799999999997
832,250.0,8.304142759158601,0.2286,71.3,0.010440399999999999
833,400.0,12.600921051990154,0.1524,71.3,0.004011990000000001
834,4000.0,2.1294395253232574,0.3048,55.5,0.00452492
835,2000.0,4.139784777221461,0.2286,55.5,0.003135249999999999
836,2500.0,0.32041690605106155,0.2286,31.7,0.0027238
837,630.0,6.531298313900429,0.0508,39.6,0.015047799999999998
838,2500.0,13.680659497353018,0.02540000000000002,39.6,0.022902799999999997
839,999.9999999999998,10.875158541278804,0.0508,55.5,0.00544854
840,2000.0,8.119662743460692,0.0508,39.6,0.00566229
841,10000.0,0.18629982901179876,0.3048,55.5,0.00452492
842,999.9999999999998,7.473780300255482,0.02540000000000002,31.7,0.0046137700000000005
843,1250.0,15.046174597495718,0.1524,71.3,0.0483159
844,2000.0,11.202198442360029,0.1016,31.7,0.00592927
845,200.0,19.48256449730785,0.02540000000000002,71.3,0.016104
846,3150.0,1.0751097256117292,0.3048,71.3,0.00425727
847,4000.0,7.984589363594654,0.02540000000000002,31.7,0.0046137700000000005
848,800.0,10.255113080065993,0.0508,39.6,0.00566229
849,2500.0,17.28176024636815,0.1524,39.6,0.00485029
850,800.0,12.412526844318958,0.1524,71.3,0.0024385099999999996
851,8000.0,2.377811177246854,0.02540000000000002,55.5,0.0008732180000000003
852,4000.0,12.774695716186706,0.02540000000000002,71.3,0.0214178
853,1250.0,12.463009237610013,0.02540000000000002,39.6,0.013025299999999998
854,1250.0,9.694985736583321,0.1016,55.5,0.0013198299999999993
855,1250.0,15.26697467092899,0.1524,39.6,0.0233328
856,1600.0,8.673690165206477,0.1016,71.3,0.00478288
857,1600.0,8.48469379605902,0.1524,71.3,0.00752039
858,5000.0,15.606039360383914,0.02540000000000002,55.5,0.016570599999999998
859,1600.0,15.7936237102966,0.1016,71.3,0.0437259
860,5000.0,6.112107109500329,0.1524,55.5,0.00433288
861,999.9999999999998,22.2,0.2286,31.7,0.0132672
862,1600.0,10.040412072707033,0.2286,71.3,0.010440399999999999
863,3150.0,20.469721375382342,0.0508,55.5,0.00544854
864,3150.0,8.335751057931256,0.0508,71.3,0.00529514
865,6300.0,5.476960722232796,0.3048,31.7,0.00529514
866,1600.0,14.882594851321583,0.1524,39.6,0.058411300000000006
867,315.0,22.2,0.3048,39.6,0.00495741
868,800.0,6.140828646394396,0.3048,71.3,0.00497773
869,16000.0,22.2,0.3048,71.3,0.00336729
870,8000.0,0.0,0.3048,39.6,0.003101380000000001
871,315.0,7.013554446799335,0.02540000000000002,31.7,0.0046137700000000005
872,5000.0,3.7954883069999665,0.1016,31.7,0.0015009199999999993
873,2500.0,14.659267206103998,0.1016,39.6,0.012459600000000001
874,2000.0,7.695884390678435,0.02540000000000002,31.7,0.0046137700000000005
