,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
6083,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6084,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6085,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6086,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6087,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6088,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6089,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6090,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6091,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6092,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6093,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6094,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6095,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6096,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6097,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6098,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6099,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6100,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6101,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6102,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6103,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6104,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6105,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6106,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6107,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6108,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6109,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6110,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6111,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6112,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6113,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6114,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6115,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6116,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6117,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6118,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6119,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6120,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6121,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6122,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6123,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6124,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6125,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6126,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6127,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6128,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6129,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6130,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6131,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6132,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6133,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6134,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6135,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6136,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6137,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6138,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6139,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6140,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6141,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6142,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6143,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6144,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6145,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6146,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6147,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6148,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6149,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6150,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6151,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6152,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6153,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6154,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6155,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6156,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6157,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6158,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6159,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6160,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6161,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6162,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6163,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6164,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6165,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6166,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6167,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6168,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6169,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6170,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6171,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6172,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6173,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6174,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6175,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6176,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6177,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6178,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6179,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6180,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6181,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6182,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6183,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6184,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6185,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6186,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6187,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6188,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6189,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6190,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6191,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6192,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6193,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6194,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6195,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6196,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6197,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6198,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6199,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6200,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6201,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6202,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6203,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6204,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6205,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6206,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6207,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6208,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6209,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6210,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6211,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6212,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6213,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6214,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6215,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6216,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6217,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6218,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6219,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6220,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6221,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6222,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6223,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6224,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6225,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6226,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6227,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6228,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6229,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6230,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6231,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6232,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6233,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6234,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6235,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6236,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6237,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6238,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6239,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6240,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6241,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6242,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6243,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6244,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6245,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6246,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6247,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6248,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6249,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6250,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6251,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6252,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6253,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6254,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6255,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6256,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6257,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6258,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6259,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6260,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6261,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6262,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6263,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6264,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6265,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6266,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6267,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6268,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6269,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6270,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6271,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6272,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6273,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6274,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6275,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6276,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6277,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6278,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6279,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6280,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6281,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6282,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6283,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6284,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6285,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6286,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6287,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6288,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6289,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6290,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6291,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6292,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6293,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6294,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6295,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6296,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6297,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6298,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6299,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6300,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6301,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6302,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6303,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6304,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6305,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6306,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6307,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6308,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6309,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6310,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6311,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6312,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6313,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6314,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6315,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6316,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6317,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6318,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6319,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6320,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6321,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6322,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6323,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6324,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6325,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6326,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6327,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6328,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6329,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6330,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6331,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6332,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6333,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6334,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6335,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6336,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6337,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6338,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6339,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6340,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6341,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6342,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6343,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6344,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6345,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6346,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6347,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6348,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6349,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6350,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6351,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6352,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6353,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6354,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6355,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6356,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6357,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6358,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6359,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6360,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6361,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6362,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6363,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6364,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6365,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6366,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6367,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6368,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6369,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6370,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6371,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6372,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6373,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6374,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6375,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6376,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6377,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6378,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6379,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6380,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6381,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6382,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6383,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6384,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6385,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6386,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6387,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6388,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6389,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6390,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6391,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6392,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6393,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6394,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6395,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6396,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6397,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6398,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6399,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6400,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6401,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6402,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6403,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6404,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6405,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6406,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6407,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6408,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6409,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6410,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6411,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6412,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6413,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6414,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6415,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6416,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6417,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6418,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6419,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6420,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6421,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6422,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6423,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6424,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6425,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6426,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6427,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6428,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6429,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6430,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6431,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6432,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6433,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6434,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6435,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6436,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6437,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6438,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6439,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6440,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6441,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6442,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6443,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6444,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6445,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6446,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6447,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6448,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6449,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6450,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6451,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6452,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6453,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6454,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6455,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6456,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6457,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6458,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6459,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6460,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6461,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6462,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6463,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6464,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6465,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6466,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6467,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6468,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6469,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6470,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6471,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6472,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6473,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6474,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6475,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6476,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6477,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6478,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6479,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6480,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6481,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6482,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6483,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6484,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6485,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6486,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6487,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6488,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6489,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6490,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6491,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6492,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6493,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6494,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6495,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6496,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6497,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6498,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6499,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6500,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6501,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6502,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6503,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
6504,530.1503544243201,7.3,0.2286,71.3,0.010440399999999999
