,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
439,6518.779492113862,4.8,0.02540000000000002,71.3,0.0008486329999999997
440,2587.389093440231,8.4,0.0508,71.3,0.00529514
441,3147.5506091396833,2.0,0.2286,71.3,0.00293031
442,805.694134501492,5.4,0.1524,39.6,0.00485029
443,2509.963164327337,0.0,0.3048,39.6,0.003101380000000001
444,2200.036300036376,4.0,0.2286,39.6,0.00473801
445,8951.053404267444,0.0,0.1016,55.5,0.0013198299999999993
446,2181.572201196047,4.8,0.02540000000000002,31.7,0.0009307889999999996
447,828.6411089007293,12.3,0.1016,31.7,0.0418756
448,1865.7186754066545,15.4,0.0508,55.5,0.0271925
449,1495.7270294631942,3.0,0.3048,71.3,0.00425727
450,15930.847688039721,12.6,0.1524,39.6,0.058411300000000006
451,844.6550455400752,8.9,0.1016,71.3,0.0103088
452,2911.6176390795163,17.4,0.02540000000000002,55.5,0.016570599999999998
453,4910.390693473441,7.3,0.2286,55.5,0.011170600000000001
454,866.3352037509785,6.7,0.1016,39.6,0.00578076
455,2845.69488907581,19.7,0.0508,71.3,0.034118300000000004
456,767.8745550664889,4.0,0.2286,39.6,0.00473801
457,1142.1900137404969,3.3,0.1016,31.7,0.0025143500000000003
458,2173.055853448871,17.4,0.02540000000000002,31.7,0.017663099999999998
459,9021.272985948253,0.0,0.02540000000000002,31.7,0.0004394719999999998
460,8681.50532415105,0.0,0.0508,39.6,0.0007918219999999993
461,11624.213700286899,0.0,0.0508,31.7,0.0008121640000000006
462,2509.984484544297,0.0,0.2286,55.5,0.0022933599999999995
463,4183.491345889455,12.6,0.1524,39.6,0.058411300000000006
464,1902.7244798166744,2.0,0.2286,55.5,0.003135249999999999
465,1029.2113860753354,6.7,0.1016,55.5,0.0052139
466,1568.4254368594711,4.0,0.2286,31.7,0.00509068
467,3982.4900436042662,0.0,0.0508,55.5,0.0007619299999999992
468,7185.566076151236,4.8,0.02540000000000002,31.7,0.0009307889999999996
469,3287.740451328319,7.3,0.2286,31.7,0.0132672
470,4316.911207156808,12.7,0.02540000000000002,71.3,0.012180799999999999
471,798.9091467873695,6.7,0.1016,31.7,0.00592927
472,456.57305881343154,8.9,0.1016,39.6,0.012459600000000001
473,1078.256529694816,0.0,0.3048,39.6,0.003101380000000001
474,1280.6934983116853,17.4,0.02540000000000002,31.7,0.017663099999999998
475,6233.866109520936,8.4,0.0508,55.5,0.00544854
476,1662.8590142600704,3.0,0.3048,71.3,0.00425727
477,1166.830273122504,0.0,0.1524,31.7,0.00209405
478,774.9322141537118,15.4,0.0508,55.5,0.0271925
479,19250.862341033364,4.8,0.02540000000000002,39.6,0.0009074749999999996
480,13530.533166875273,0.0,0.02540000000000002,71.3,0.00040068199999999943
481,2571.6177138620533,2.0,0.2286,39.6,0.00346574
482,2269.4314276391588,0.0,0.2286,39.6,0.00253511
483,1339.4569203294473,3.3,0.1016,71.3,0.0020282200000000007
484,5978.042526248963,12.3,0.1016,39.6,0.04082680000000001
485,5614.22067277265,4.0,0.3048,71.3,0.00497773
486,2983.232013708435,8.9,0.1016,39.6,0.012459600000000001
487,1654.5468367080161,19.7,0.0508,71.3,0.034118300000000004
488,1473.049284112515,8.4,0.0508,31.7,0.00580776
489,2080.158869431046,9.9,0.1524,55.5,0.0208438
490,3965.3064726175226,5.4,0.1524,71.3,0.004011990000000001
491,3690.2096431136233,3.3,0.1016,55.5,0.0022109999999999994
492,6059.084984211622,0.0,0.1016,39.6,0.0014633200000000006
493,2977.7114584758447,7.3,0.2286,31.7,0.0132672
494,4320.703691176198,2.7,0.1524,39.6,0.002948039999999999
495,1817.5337268343853,12.3,0.1016,71.3,0.033779199999999995
496,7279.733350181235,9.9,0.1524,71.3,0.019300099999999997
497,2772.0114474665343,4.0,0.3048,71.3,0.00497773
498,1196.7377856960356,3.3,0.1016,39.6,0.0024513799999999995
499,8669.905971586424,8.4,0.0508,31.7,0.00580776
500,5407.013494129973,0.0,0.2286,71.3,0.00214345
501,12866.948461627097,11.2,0.0508,39.6,0.015047799999999998
502,8498.103807543335,15.4,0.0508,31.7,0.028985300000000002
503,12515.460981293116,0.0,0.0508,55.5,0.0007619299999999992
504,7361.488793422695,7.2,0.1524,39.6,0.00909175
505,200.0,7.3,0.2286,55.5,0.011170600000000001
506,3125.012003290639,17.4,0.02540000000000002,71.3,0.016104
507,1643.4751989020676,8.4,0.0508,31.7,0.00580776
508,858.2762807231779,11.2,0.0508,39.6,0.015047799999999998
509,5934.770287910156,9.5,0.02540000000000002,71.3,0.004206539999999999
510,200.0,15.6,0.1016,71.3,0.0437259
511,1494.3104789789006,0.0,0.3048,39.6,0.003101380000000001
512,890.9055320569898,5.3,0.2286,71.3,0.0051942
513,1008.88884364517,0.0,0.3048,31.7,0.0033126600000000003
514,2019.7510544538654,17.4,0.02540000000000002,31.7,0.017663099999999998
515,1441.1309119394186,3.3,0.1016,71.3,0.0020282200000000007
516,774.7088640270103,12.6,0.1524,39.6,0.058411300000000006
517,200.0,12.3,0.1016,31.7,0.0418756
518,4974.8324154769,5.4,0.1524,31.7,0.00525474
519,11198.983544444149,2.0,0.2286,71.3,0.00293031
520,4807.972514251733,9.5,0.02540000000000002,71.3,0.004206539999999999
521,2603.820867971174,11.2,0.0508,71.3,0.014072
522,10626.956845038632,0.0,0.1016,55.5,0.0013198299999999993
523,5994.369497196503,2.7,0.1524,39.6,0.002948039999999999
524,2424.85138817059,9.9,0.1524,71.3,0.019300099999999997
525,5858.267424367551,1.5,0.3048,39.6,0.0039210700000000005
526,744.2568018452912,12.3,0.1016,39.6,0.04082680000000001
527,9869.483969694149,0.0,0.2286,71.3,0.00214345
528,2325.840633801258,7.2,0.1524,39.6,0.00909175
529,10119.770572395919,0.0,0.0508,71.3,0.0007404779999999993
530,2568.879998694265,17.4,0.02540000000000002,71.3,0.016104
531,1986.5943436142172,0.0,0.2286,71.3,0.00214345
532,9060.46823912951,0.0,0.02540000000000002,39.6,0.00042846399999999993
533,903.7310152578382,4.0,0.2286,55.5,0.004286199999999999
534,2356.50404467939,3.0,0.3048,31.7,0.00529514
535,1721.2000721906509,22.2,0.02540000000000002,71.3,0.0214178
536,985.0650117971295,9.9,0.1524,31.7,0.025278500000000002
537,2950.265099375054,12.3,0.1016,39.6,0.04082680000000001
538,1028.4474365038673,6.7,0.1016,55.5,0.0052139
539,758.913968277649,7.3,0.2286,31.7,0.0132672
540,1077.8575342312529,0.0,0.3048,39.6,0.003101380000000001
541,919.2759944908214,4.0,0.3048,71.3,0.00497773
542,1323.6898425331224,3.3,0.1016,55.5,0.0022109999999999994
543,2444.8529721569453,0.0,0.1524,39.6,0.0019328699999999997
544,756.9537239556107,12.6,0.1524,39.6,0.058411300000000006
545,5598.525725988974,0.0,0.2286,55.5,0.0022933599999999995
546,200.0,7.3,0.2286,39.6,0.0123481
547,1166.283335549236,0.0,0.1524,31.7,0.00209405
548,1820.4847857859183,5.4,0.1524,39.6,0.00485029
549,5685.447204313694,4.0,0.2286,39.6,0.00473801
550,2718.315590305685,19.7,0.0508,71.3,0.034118300000000004
551,9262.409300884774,17.4,0.02540000000000002,55.5,0.016570599999999998
552,6970.45999708447,0.0,0.2286,31.7,0.0027238
553,13713.058524505595,4.2,0.0508,71.3,0.0014278799999999994
554,1847.0105306024325,7.2,0.1524,71.3,0.00752039
555,5138.566906511631,2.0,0.2286,55.5,0.003135249999999999
556,4704.987961245442,2.0,0.2286,39.6,0.00346574
557,2264.2783378306626,15.4,0.0508,55.5,0.0271925
558,2032.7444855411404,9.5,0.02540000000000002,55.5,0.004328399999999999
559,12381.464116857827,0.0,0.0508,55.5,0.0007619299999999992
560,1684.2475118220634,0.0,0.1016,71.3,0.0012107200000000002
561,1882.4250765275074,6.7,0.1016,55.5,0.0052139
562,17818.57369585224,12.6,0.1524,71.3,0.0483159
563,5733.725233735735,5.3,0.2286,39.6,0.00614329
564,5763.924558246007,7.2,0.1524,39.6,0.00909175
565,1999.9342231691603,5.4,0.1524,71.3,0.004011990000000001
566,1239.7970375234745,15.4,0.0508,31.7,0.028985300000000002
567,16083.89638749741,0.0,0.3048,71.3,0.00266337
568,1424.1209581013654,22.2,0.02540000000000002,39.6,0.022902799999999997
569,1081.227016956973,5.4,0.1524,71.3,0.004011990000000001
570,2209.412308501292,22.2,0.02540000000000002,71.3,0.0214178
571,3085.559236568268,8.4,0.0508,39.6,0.00566229
572,1927.9016119992668,19.7,0.0508,39.6,0.036483999999999996
573,1427.6470847481216,0.0,0.1016,31.7,0.0015009199999999993
574,1776.2796489621192,15.4,0.0508,55.5,0.0271925
575,1477.0059775607667,0.0,0.1016,39.6,0.0014633200000000006
576,946.3190038995251,15.4,0.0508,39.6,0.0282593
577,2185.8246645381273,0.0,0.2286,55.5,0.0022933599999999995
578,606.3914489319627,9.9,0.1524,39.6,0.0233328
579,912.5820904486534,1.5,0.3048,39.6,0.0039210700000000005
580,2060.361899582674,3.0,0.3048,71.3,0.00425727
581,684.4248365080834,4.0,0.2286,31.7,0.00509068
582,1536.5099840336682,5.4,0.1524,39.6,0.00485029
583,1846.1302367304374,2.0,0.2286,39.6,0.00346574
584,2118.7288112673605,19.7,0.0508,39.6,0.036483999999999996
585,2733.97600568001,1.5,0.3048,71.3,0.00336729
586,10849.46974457569,0.0,0.02540000000000002,31.7,0.0004394719999999998
587,200.0,15.6,0.1016,71.3,0.0437259
588,2185.548228863009,4.8,0.02540000000000002,31.7,0.0009307889999999996
589,5414.438317013256,17.4,0.02540000000000002,39.6,0.0172206
590,7712.517913434403,17.4,0.02540000000000002,39.6,0.0172206
591,798.9092217667767,6.7,0.1016,31.7,0.00592927
592,1477.2111459138077,0.0,0.1016,39.6,0.0014633200000000006
593,7357.061905214606,3.3,0.1016,71.3,0.0020282200000000007
594,664.6923952830871,4.0,0.3048,39.6,0.00579636
595,1224.080947181596,9.5,0.02540000000000002,39.6,0.00449821
596,18032.63705233735,4.2,0.0508,39.6,0.0015268899999999995
597,7741.9606876975495,12.7,0.02540000000000002,71.3,0.012180799999999999
598,1404.4657338722773,7.3,0.2286,31.7,0.0132672
599,2322.552561128333,0.0,0.1524,71.3,0.001598800000000001
600,5729.833586226254,0.0,0.3048,55.5,0.0028308099999999996
601,954.5851111194208,5.4,0.1524,55.5,0.00433288
602,2072.325829888541,4.0,0.2286,39.6,0.00473801
603,2246.5076610855263,4.0,0.3048,71.3,0.00497773
604,4580.7900396788045,8.9,0.1016,39.6,0.012459600000000001
605,6452.780037534617,9.5,0.02540000000000002,39.6,0.00449821
606,248.15596874012226,17.4,0.02540000000000002,71.3,0.016104
607,2658.9233255428358,7.3,0.2286,71.3,0.010440399999999999
608,726.0401684212447,15.6,0.1016,39.6,0.0528487
609,9568.976068941534,9.9,0.1524,31.7,0.025278500000000002
610,3564.060306164719,11.2,0.0508,71.3,0.014072
611,3850.8661487349455,0.0,0.02540000000000002,31.7,0.0004394719999999998
612,6217.9314895491025,2.0,0.2286,55.5,0.003135249999999999
613,1238.0297428277224,15.4,0.0508,55.5,0.0271925
614,18530.094918124676,4.0,0.3048,71.3,0.00497773
615,845.3886103034802,8.9,0.1016,71.3,0.0103088
616,11692.51915901534,0.0,0.0508,39.6,0.0007918219999999993
617,15956.360048586004,12.6,0.1524,39.6,0.058411300000000006
618,1518.5599561797812,4.0,0.2286,39.6,0.00473801
619,2151.786255762365,11.2,0.0508,39.6,0.015047799999999998
620,2989.8942090586665,0.0,0.3048,71.3,0.00266337
621,6350.746608129101,8.4,0.0508,31.7,0.00580776
622,6271.645207831159,7.2,0.1524,39.6,0.00909175
623,615.2987745741211,5.3,0.2286,39.6,0.00614329
624,6068.935463880987,0.0,0.3048,71.3,0.00266337
625,2232.2874654429884,4.0,0.2286,31.7,0.00509068
626,4940.808630549559,2.0,0.2286,71.3,0.00293031
627,1432.4747431387848,2.0,0.2286,55.5,0.003135249999999999
628,8781.169689215789,0.0,0.1016,39.6,0.0014633200000000006
629,1009.1100439859295,0.0,0.3048,31.7,0.0033126600000000003
630,2796.5975090799925,7.3,0.2286,55.5,0.011170600000000001
631,1245.2468553916049,11.2,0.0508,39.6,0.015047799999999998
632,15004.719794256285,9.5,0.02540000000000002,39.6,0.00449821
633,2208.8198566395954,19.7,0.0508,71.3,0.034118300000000004
634,10844.445577204471,15.6,0.1016,39.6,0.0528487
635,1420.7771026698745,15.6,0.1016,71.3,0.0437259
636,3749.0791015126815,8.4,0.0508,71.3,0.00529514
637,7566.6242020178515,0.0,0.1016,55.5,0.0013198299999999993
638,200.0,12.3,0.1016,31.7,0.0418756
639,12456.416098600002,7.2,0.1524,71.3,0.00752039
640,6349.458107163326,0.0,0.02540000000000002,71.3,0.00040068199999999943
641,1596.2753289552784,3.3,0.1016,55.5,0.0022109999999999994
642,20000.0,4.2,0.0508,71.3,0.0014278799999999994
643,1165.2768152594583,15.4,0.0508,31.7,0.028985300000000002
644,10102.25207142481,4.8,0.02540000000000002,55.5,0.0008732180000000003
645,682.7353658806992,3.0,0.3048,31.7,0.00529514
646,3329.59183718452,2.7,0.1524,71.3,0.0024385099999999996
647,11875.655497042339,0.0,0.1016,55.5,0.0013198299999999993
648,4726.459296608821,8.4,0.0508,31.7,0.00580776
649,858.1463964077866,11.2,0.0508,39.6,0.015047799999999998
650,10778.820223513841,17.4,0.02540000000000002,71.3,0.016104
651,5449.932352385844,19.7,0.0508,39.6,0.036483999999999996
652,624.3448747773091,12.3,0.1016,71.3,0.033779199999999995
653,763.5502308807777,3.0,0.3048,39.6,0.00495741
654,2119.747903608416,4.0,0.3048,71.3,0.00497773
655,1095.7481150439928,4.2,0.0508,71.3,0.0014278799999999994
656,7345.86109052786,0.0,0.1524,31.7,0.00209405
657,1116.8437903585852,0.0,0.2286,39.6,0.00253511
658,9197.979357608197,9.5,0.02540000000000002,55.5,0.004328399999999999
659,2010.2683921355715,5.4,0.1524,55.5,0.00433288
660,665.3954679729054,4.0,0.3048,39.6,0.00579636
661,8192.955012799117,0.0,0.0508,39.6,0.0007918219999999993
662,9269.67937566682,17.4,0.02540000000000002,55.5,0.016570599999999998
663,10758.887629146997,0.0,0.1524,71.3,0.001598800000000001
664,4420.829744964161,1.5,0.3048,71.3,0.00336729
665,1008.2706648629478,12.3,0.1016,55.5,0.0368233
666,16778.869150282233,8.4,0.0508,55.5,0.00544854
667,4666.818156883228,5.4,0.1524,31.7,0.00525474
668,1052.0318354703095,0.0,0.2286,31.7,0.0027238
669,6156.223741121427,0.0,0.1524,31.7,0.00209405
670,3313.353020568616,8.9,0.1016,71.3,0.0103088
671,6814.421207806793,3.3,0.1016,39.6,0.0024513799999999995
672,1724.7896714518633,0.0,0.2286,55.5,0.0022933599999999995
673,5048.988745366287,9.5,0.02540000000000002,31.7,0.0046137700000000005
674,3237.5735334850697,15.6,0.1016,71.3,0.0437259
675,8378.779770284284,4.0,0.2286,55.5,0.004286199999999999
676,2747.5646586202715,0.0,0.3048,71.3,0.00266337
677,12129.53998373937,0.0,0.0508,71.3,0.0007404779999999993
678,7306.2297423526825,0.0,0.2286,39.6,0.00253511
679,895.002341857328,3.0,0.3048,55.5,0.00452492
680,2063.601885871052,0.0,0.02540000000000002,71.3,0.00040068199999999943
681,1141.6701608259177,3.3,0.1016,31.7,0.0025143500000000003
682,2236.7598035206415,0.0,0.3048,31.7,0.0033126600000000003
683,1324.1762825955266,3.3,0.1016,55.5,0.0022109999999999994
684,982.125523018231,12.6,0.1524,39.6,0.058411300000000006
685,1585.188637403518,0.0,0.1016,55.5,0.0013198299999999993
686,10844.476998993214,15.6,0.1016,39.6,0.0528487
687,924.1465698714721,8.9,0.1016,71.3,0.0103088
688,5698.145729651007,12.3,0.1016,71.3,0.033779199999999995
689,7504.931422594049,22.2,0.02540000000000002,71.3,0.0214178
690,10475.119445389442,2.7,0.1524,39.6,0.002948039999999999
691,6900.755538205063,17.4,0.02540000000000002,31.7,0.017663099999999998
692,6298.845603918374,22.2,0.02540000000000002,71.3,0.0214178
693,1233.7258996135256,4.0,0.3048,71.3,0.00497773
694,2718.7581977635223,0.0,0.2286,31.7,0.0027238
695,3396.0834584913628,0.0,0.0508,39.6,0.0007918219999999993
696,528.8427990766559,3.0,0.3048,31.7,0.00529514
697,6324.351887599698,0.0,0.1524,71.3,0.001598800000000001
698,3349.776019352292,9.9,0.1524,31.7,0.025278500000000002
699,1381.088059620944,4.0,0.2286,71.3,0.00400603
700,9426.208452580227,4.0,0.3048,71.3,0.00497773
701,2687.5860741002994,2.0,0.2286,31.7,0.003723709999999999
702,7025.086418020015,8.4,0.0508,55.5,0.00544854
703,415.98242344935306,12.3,0.1016,31.7,0.0418756
704,969.7751402884414,12.6,0.1524,71.3,0.0483159
705,9790.888523777588,0.0,0.1016,71.3,0.0012107200000000002
706,1281.0032335025562,17.4,0.02540000000000002,31.7,0.017663099999999998
707,7835.058175605892,0.0,0.0508,55.5,0.0007619299999999992
708,918.578874274089,19.7,0.0508,71.3,0.034118300000000004
709,952.8514968473237,12.6,0.1524,39.6,0.058411300000000006
710,1800.1194088882166,9.9,0.1524,39.6,0.0233328
711,12068.756863985764,0.0,0.02540000000000002,55.5,0.0004122899999999992
712,1611.4158161367625,4.0,0.2286,55.5,0.004286199999999999
713,11511.01105369247,4.8,0.02540000000000002,39.6,0.0009074749999999996
714,1689.5638164881664,15.4,0.0508,71.3,0.0264269
715,6129.7066588441285,2.0,0.2286,39.6,0.00346574
716,200.0,7.3,0.2286,55.5,0.011170600000000001
717,1441.1309976533555,3.3,0.1016,71.3,0.0020282200000000007
718,912.582228372796,1.5,0.3048,39.6,0.0039210700000000005
719,2293.2121812276387,2.7,0.1524,39.6,0.002948039999999999
720,247.40479523906333,12.7,0.02540000000000002,71.3,0.012180799999999999
721,3392.7563507498235,0.0,0.2286,39.6,0.00253511
722,20000.0,22.2,0.02540000000000002,71.3,0.0214178
723,8207.163961975213,0.0,0.1524,55.5,0.0017266799999999995
724,12868.583563190437,4.0,0.2286,71.3,0.00400603
725,1100.5404291659652,12.3,0.1016,71.3,0.033779199999999995
726,1303.6692748577536,3.0,0.3048,71.3,0.00425727
727,2462.106414016265,0.0,0.1524,55.5,0.0017266799999999995
728,2704.151583312136,8.4,0.0508,31.7,0.00580776
729,1137.9848358786644,15.6,0.1016,39.6,0.0528487
730,6218.777727788488,0.0,0.0508,31.7,0.0008121640000000006
731,6490.88175353063,0.0,0.02540000000000002,55.5,0.0004122899999999992
732,10776.623819328724,17.4,0.02540000000000002,71.3,0.016104
733,7209.722103563706,0.0,0.0508,31.7,0.0008121640000000006
734,354.9949835224779,7.3,0.2286,71.3,0.010440399999999999
735,2087.9695415155084,0.0,0.3048,31.7,0.0033126600000000003
736,1600.471407606757,8.4,0.0508,39.6,0.00566229
737,7004.119264173114,9.5,0.02540000000000002,55.5,0.004328399999999999
738,2219.582299309523,4.0,0.2286,71.3,0.00400603
739,5350.286298157578,3.0,0.3048,71.3,0.00425727
740,4067.3407649615674,4.2,0.0508,39.6,0.0015268899999999995
741,10214.770737911422,0.0,0.0508,71.3,0.0007404779999999993
742,13928.740336045092,0.0,0.02540000000000002,71.3,0.00040068199999999943
743,2125.5118393054863,9.5,0.02540000000000002,55.5,0.004328399999999999
744,775.1699620946856,15.4,0.0508,55.5,0.0271925
745,1519.2800578470033,15.4,0.0508,31.7,0.028985300000000002
746,7447.443717099564,4.8,0.02540000000000002,31.7,0.0009307889999999996
747,820.070487245413,12.6,0.1524,71.3,0.0483159
748,715.094869919878,8.9,0.1016,39.6,0.012459600000000001
749,6705.563424315447,1.5,0.3048,71.3,0.00336729
750,764.0347686864125,3.0,0.3048,39.6,0.00495741
751,11376.834039727226,4.2,0.0508,71.3,0.0014278799999999994
752,1005.8516856038023,8.9,0.1016,39.6,0.012459600000000001
753,1804.9099971225025,12.7,0.02540000000000002,71.3,0.012180799999999999
754,1889.8363146461502,12.3,0.1016,31.7,0.0418756
755,623.1024654957087,15.4,0.0508,39.6,0.0282593
756,3310.678991301658,0.0,0.3048,55.5,0.0028308099999999996
757,2177.4656818077638,2.0,0.2286,71.3,0.00293031
758,2929.755631582969,0.0,0.1524,55.5,0.0017266799999999995
759,4894.493975336394,0.0,0.1016,55.5,0.0013198299999999993
760,2312.3034438030263,7.3,0.2286,71.3,0.010440399999999999
761,1428.7213346739552,0.0,0.1016,31.7,0.0015009199999999993
762,3805.3151448578506,9.9,0.1524,71.3,0.019300099999999997
763,1078.256426529094,0.0,0.3048,39.6,0.003101380000000001
764,3658.1275203540768,17.4,0.02540000000000002,71.3,0.016104
765,1407.6928970815168,15.4,0.0508,55.5,0.0271925
766,2948.2692757422997,2.7,0.1524,71.3,0.0024385099999999996
767,1788.3788978195919,3.3,0.1016,55.5,0.0022109999999999994
768,5089.199955998782,5.3,0.2286,71.3,0.0051942
769,2305.7074756876514,0.0,0.2286,55.5,0.0022933599999999995
770,2047.19147679211,19.7,0.0508,71.3,0.034118300000000004
771,758.3088286437369,12.3,0.1016,39.6,0.04082680000000001
772,1228.7475895018301,0.0,0.1524,39.6,0.0019328699999999997
773,20000.0,19.7,0.0508,39.6,0.036483999999999996
774,1742.1212178234064,9.9,0.1524,55.5,0.0208438
775,11471.261401029442,4.8,0.02540000000000002,55.5,0.0008732180000000003
776,1721.1999862539728,22.2,0.02540000000000002,71.3,0.0214178
777,2778.0289214029413,9.5,0.02540000000000002,39.6,0.00449821
778,1347.6625970019986,4.0,0.3048,39.6,0.00579636
779,11043.806532007413,0.0,0.0508,55.5,0.0007619299999999992
780,2768.8173860276183,0.0,0.3048,55.5,0.0028308099999999996
781,7033.289115694601,4.2,0.0508,39.6,0.0015268899999999995
782,1280.4888976857494,17.4,0.02540000000000002,31.7,0.017663099999999998
783,4013.013902483989,4.0,0.2286,71.3,0.00400603
784,2394.7660467297496,9.5,0.02540000000000002,39.6,0.00449821
785,8951.756702279476,4.8,0.02540000000000002,39.6,0.0009074749999999996
786,3904.6139270704384,3.0,0.3048,39.6,0.00495741
787,1787.7326684836098,0.0,0.1016,31.7,0.0015009199999999993
788,1817.8281250084378,0.0,0.2286,31.7,0.0027238
789,3470.762027521823,9.9,0.1524,55.5,0.0208438
790,2638.2427443375755,2.0,0.2286,31.7,0.003723709999999999
791,5701.184391019457,9.9,0.1524,55.5,0.0208438
792,767.3647362822285,4.0,0.2286,39.6,0.00473801
793,2454.99891159632,15.4,0.0508,39.6,0.0282593
794,1828.2979502521046,4.0,0.2286,31.7,0.00509068
795,2217.3325753164736,4.2,0.0508,71.3,0.0014278799999999994
796,1685.2195957059264,0.0,0.1016,71.3,0.0012107200000000002
797,954.5818884082614,5.4,0.1524,55.5,0.00433288
798,3149.248154791736,12.7,0.02540000000000002,71.3,0.012180799999999999
799,3281.30215298958,12.6,0.1524,71.3,0.0483159
800,2094.5269778818265,11.2,0.0508,71.3,0.014072
801,4801.274876891896,0.0,0.2286,55.5,0.0022933599999999995
802,1004.4485602236625,12.3,0.1016,55.5,0.0368233
803,716.4073715974423,5.4,0.1524,31.7,0.00525474
804,293.5023244772183,9.9,0.1524,55.5,0.0208438
805,1255.189192984787,12.7,0.02540000000000002,39.6,0.013025299999999998
806,15022.331651867607,12.7,0.02540000000000002,71.3,0.012180799999999999
807,1769.4779807077118,4.0,0.3048,71.3,0.00497773
808,5039.038936593764,5.4,0.1524,31.7,0.00525474
809,2200.5963388275222,17.4,0.02540000000000002,39.6,0.0172206
810,16311.298036544384,4.8,0.02540000000000002,55.5,0.0008732180000000003
811,3080.636875703274,22.2,0.02540000000000002,71.3,0.0214178
812,8416.182082664134,0.0,0.1524,31.7,0.00209405
813,11707.099260266932,0.0,0.2286,71.3,0.00214345
814,763.8997163024173,7.2,0.1524,71.3,0.00752039
815,919.2760483913278,4.0,0.3048,71.3,0.00497773
816,5471.142448666444,8.4,0.0508,71.3,0.00529514
817,1029.275865951799,6.7,0.1016,55.5,0.0052139
818,5888.998337191271,8.4,0.0508,71.3,0.00529514
819,2072.4903436276254,9.9,0.1524,71.3,0.019300099999999997
820,3942.089030887468,2.0,0.2286,55.5,0.003135249999999999
821,200.0,9.9,0.1524,71.3,0.019300099999999997
822,4017.8703659163793,15.4,0.0508,71.3,0.0264269
823,12035.917281516638,0.0,0.2286,71.3,0.00214345
824,200.0,15.6,0.1016,39.6,0.0528487
825,5034.752670181658,8.4,0.0508,39.6,0.00566229
826,11123.955546226829,0.0,0.02540000000000002,55.5,0.0004122899999999992
827,893.7626939369886,12.3,0.1016,55.5,0.0368233
828,2989.8949962079923,0.0,0.3048,71.3,0.00266337
829,1228.5390186181764,0.0,0.1524,39.6,0.0019328699999999997
830,2074.28076930831,8.4,0.0508,31.7,0.00580776
831,1424.6823966487736,22.2,0.02540000000000002,39.6,0.022902799999999997
832,354.9950404105689,7.3,0.2286,71.3,0.010440399999999999
833,3478.830710657266,5.4,0.1524,71.3,0.004011990000000001
834,3665.650478472553,3.0,0.3048,55.5,0.00452492
835,2616.4778413691347,2.0,0.2286,55.5,0.003135249999999999
836,2829.1799405818097,0.0,0.2286,31.7,0.0027238
837,858.7768449376779,11.2,0.0508,39.6,0.015047799999999998
838,3011.862220495972,22.2,0.02540000000000002,39.6,0.022902799999999997
839,2317.0387492208947,8.4,0.0508,55.5,0.00544854
840,1856.16107883598,8.4,0.0508,39.6,0.00566229
841,7767.208428143695,3.0,0.3048,55.5,0.00452492
842,1480.6410129670921,9.5,0.02540000000000002,31.7,0.0046137700000000005
843,1218.4602458371533,12.6,0.1524,71.3,0.0483159
844,3319.802243165612,6.7,0.1016,31.7,0.00592927
845,10779.927058012567,17.4,0.02540000000000002,71.3,0.016104
846,3407.11525069816,3.0,0.3048,71.3,0.00425727
847,3301.8014024256936,9.5,0.02540000000000002,31.7,0.0046137700000000005
848,2236.6668845997838,8.4,0.0508,39.6,0.00566229
849,3055.0543254237555,5.4,0.1524,39.6,0.00485029
850,2751.4488802747,2.7,0.1524,71.3,0.0024385099999999996
851,6615.895216912493,4.8,0.02540000000000002,55.5,0.0008732180000000003
852,2885.653551376031,22.2,0.02540000000000002,71.3,0.0214178
853,1255.3480430773068,12.7,0.02540000000000002,39.6,0.013025299999999998
854,1585.1884736584211,0.0,0.1016,55.5,0.0013198299999999993
855,1413.3082924745588,9.9,0.1524,39.6,0.0233328
856,1180.3479711021434,6.7,0.1016,71.3,0.00478288
857,1548.1644643992493,7.2,0.1524,71.3,0.00752039
858,9262.96404695413,17.4,0.02540000000000002,55.5,0.016570599999999998
859,1204.4961370757908,15.6,0.1016,71.3,0.0437259
860,5343.537979815808,5.4,0.1524,55.5,0.00433288
861,1585.354061132488,7.3,0.2286,31.7,0.0132672
862,1774.9128767981854,7.3,0.2286,71.3,0.010440399999999999
863,3222.806213187696,8.4,0.0508,55.5,0.00544854
864,2632.5783598757826,8.4,0.0508,71.3,0.00529514
865,8096.454383518911,3.0,0.3048,31.7,0.00529514
866,2587.2925653177635,12.6,0.1524,39.6,0.058411300000000006
867,1526.395415373483,3.0,0.3048,39.6,0.00495741
868,919.2759764135503,4.0,0.3048,71.3,0.00497773
869,20000.0,1.5,0.3048,71.3,0.00336729
870,7191.928047034578,0.0,0.3048,39.6,0.003101380000000001
871,6599.940898312419,9.5,0.02540000000000002,31.7,0.0046137700000000005
872,6594.38170268245,0.0,0.1016,31.7,0.0015009199999999993
873,2924.848112569938,8.9,0.1016,39.6,0.012459600000000001
874,1696.9489876421392,9.5,0.02540000000000002,31.7,0.0046137700000000005
875,1585.188623139697,0.0,0.1016,55.5,0.0013198299999999993
876,523.599225680955,9.9,0.1524,31.7,0.025278500000000002
877,3405.146492013921,3.3,0.1016,31.7,0.0025143500000000003
878,1190.050819362974,11.2,0.0508,71.3,0.014072
