,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
5860,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5861,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5862,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5863,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5864,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5865,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5866,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5867,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5868,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5869,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5870,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5871,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5872,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5873,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5874,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5875,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5876,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5877,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5878,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5879,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5880,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5881,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5882,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5883,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5884,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5885,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5886,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5887,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5888,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5889,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5890,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5891,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5892,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5893,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5894,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5895,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5896,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5897,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5898,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5899,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5900,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5901,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5902,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5903,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5904,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5905,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5906,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5907,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5908,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5909,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5910,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5911,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5912,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5913,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5914,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5915,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5916,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5917,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5918,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5919,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5920,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5921,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5922,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5923,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5924,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5925,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5926,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5927,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5928,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5929,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5930,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5931,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5932,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5933,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5934,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5935,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5936,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5937,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5938,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5939,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5940,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5941,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5942,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5943,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5944,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5945,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5946,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5947,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5948,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5949,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5950,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5951,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5952,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5953,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5954,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5955,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5956,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5957,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5958,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5959,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5960,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5961,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5962,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5963,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5964,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5965,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5966,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5967,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5968,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5969,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5970,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5971,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5972,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5973,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5974,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5975,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5976,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5977,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5978,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5979,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5980,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5981,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5982,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5983,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5984,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5985,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5986,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5987,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5988,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5989,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5990,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5991,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5992,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5993,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5994,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5995,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5996,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5997,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5998,1343.9202476905048,15.4,0.0508,55.5,0.0271925
5999,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6000,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6001,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6002,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6003,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6004,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6005,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6006,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6007,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6008,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6009,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6010,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6011,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6012,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6013,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6014,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6015,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6016,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6017,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6018,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6019,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6020,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6021,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6022,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6023,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6024,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6025,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6026,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6027,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6028,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6029,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6030,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6031,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6032,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6033,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6034,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6035,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6036,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6037,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6038,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6039,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6040,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6041,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6042,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6043,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6044,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6045,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6046,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6047,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6048,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6049,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6050,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6051,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6052,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6053,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6054,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6055,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6056,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6057,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6058,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6059,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6060,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6061,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6062,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6063,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6064,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6065,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6066,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6067,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6068,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6069,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6070,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6071,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6072,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6073,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6074,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6075,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6076,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6077,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6078,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6079,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6080,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6081,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6082,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6083,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6084,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6085,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6086,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6087,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6088,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6089,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6090,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6091,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6092,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6093,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6094,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6095,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6096,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6097,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6098,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6099,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6100,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6101,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6102,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6103,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6104,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6105,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6106,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6107,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6108,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6109,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6110,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6111,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6112,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6113,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6114,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6115,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6116,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6117,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6118,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6119,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6120,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6121,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6122,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6123,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6124,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6125,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6126,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6127,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6128,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6129,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6130,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6131,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6132,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6133,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6134,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6135,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6136,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6137,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6138,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6139,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6140,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6141,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6142,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6143,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6144,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6145,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6146,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6147,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6148,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6149,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6150,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6151,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6152,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6153,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6154,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6155,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6156,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6157,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6158,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6159,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6160,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6161,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6162,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6163,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6164,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6165,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6166,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6167,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6168,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6169,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6170,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6171,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6172,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6173,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6174,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6175,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6176,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6177,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6178,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6179,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6180,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6181,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6182,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6183,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6184,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6185,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6186,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6187,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6188,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6189,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6190,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6191,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6192,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6193,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6194,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6195,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6196,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6197,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6198,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6199,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6200,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6201,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6202,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6203,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6204,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6205,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6206,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6207,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6208,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6209,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6210,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6211,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6212,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6213,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6214,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6215,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6216,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6217,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6218,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6219,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6220,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6221,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6222,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6223,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6224,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6225,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6226,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6227,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6228,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6229,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6230,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6231,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6232,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6233,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6234,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6235,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6236,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6237,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6238,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6239,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6240,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6241,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6242,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6243,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6244,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6245,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6246,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6247,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6248,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6249,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6250,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6251,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6252,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6253,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6254,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6255,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6256,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6257,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6258,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6259,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6260,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6261,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6262,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6263,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6264,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6265,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6266,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6267,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6268,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6269,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6270,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6271,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6272,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6273,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6274,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6275,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6276,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6277,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6278,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6279,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6280,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6281,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6282,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6283,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6284,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6285,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6286,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6287,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6288,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6289,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6290,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6291,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6292,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6293,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6294,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6295,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6296,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6297,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6298,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6299,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6300,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6301,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6302,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6303,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6304,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6305,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6306,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6307,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6308,1343.9202476905048,15.4,0.0508,55.5,0.0271925
6309,1343.9202476905048,15.4,0.0508,55.5,0.0271925
