,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
1981,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1982,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1983,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1984,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1985,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1986,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1987,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1988,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1989,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1990,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1991,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1992,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1993,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1994,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1995,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1996,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1997,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1998,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
1999,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2000,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2001,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2002,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2003,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2004,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2005,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2006,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2007,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2008,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2009,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2010,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2011,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2012,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2013,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2014,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2015,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2016,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2017,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2018,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2019,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2020,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2021,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2022,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2023,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2024,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2025,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2026,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2027,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2028,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2029,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2030,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2031,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2032,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2033,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2034,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2035,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2036,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2037,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2038,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2039,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2040,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2041,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2042,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2043,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2044,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2045,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2046,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2047,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2048,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2049,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2050,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2051,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2052,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2053,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2054,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2055,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2056,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2057,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2058,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2059,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2060,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2061,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2062,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2063,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2064,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2065,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2066,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2067,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2068,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2069,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2070,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2071,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2072,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2073,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2074,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2075,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2076,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2077,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2078,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2079,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2080,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2081,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2082,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2083,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2084,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2085,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2086,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2087,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2088,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2089,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2090,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2091,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2092,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2093,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2094,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2095,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2096,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2097,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2098,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2099,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2100,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2101,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2102,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2103,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2104,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2105,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2106,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2107,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2108,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2109,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2110,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2111,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2112,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2113,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2114,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2115,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2116,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2117,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2118,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2119,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2120,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2121,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2122,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2123,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2124,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2125,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2126,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2127,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2128,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2129,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2130,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2131,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2132,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2133,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2134,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2135,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2136,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2137,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2138,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2139,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2140,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2141,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2142,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2143,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2144,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2145,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2146,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2147,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2148,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2149,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2150,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2151,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2152,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2153,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2154,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2155,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2156,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2157,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2158,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2159,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2160,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2161,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2162,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2163,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2164,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2165,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2166,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2167,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2168,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2169,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2170,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2171,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2172,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2173,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2174,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2175,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2176,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2177,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2178,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2179,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2180,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2181,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2182,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2183,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2184,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2185,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2186,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2187,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2188,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2189,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2190,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2191,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2192,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2193,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2194,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2195,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2196,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2197,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2198,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2199,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2200,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2201,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2202,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2203,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2204,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2205,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2206,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2207,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2208,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2209,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2210,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2211,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2212,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2213,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2214,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2215,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2216,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2217,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2218,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2219,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2220,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2221,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2222,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2223,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2224,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2225,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2226,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2227,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2228,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2229,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2230,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2231,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2232,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2233,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2234,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2235,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2236,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2237,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2238,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2239,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2240,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2241,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2242,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2243,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2244,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2245,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2246,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2247,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2248,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2249,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2250,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2251,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2252,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2253,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2254,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2255,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2256,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2257,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2258,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2259,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2260,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2261,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2262,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2263,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2264,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2265,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2266,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2267,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2268,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2269,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2270,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2271,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2272,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2273,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2274,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2275,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2276,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2277,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2278,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2279,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2280,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2281,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2282,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2283,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2284,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2285,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2286,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2287,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2288,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2289,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2290,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2291,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2292,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2293,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2294,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2295,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2296,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2297,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2298,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2299,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2300,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2301,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2302,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2303,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2304,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2305,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2306,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2307,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2308,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2309,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2310,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2311,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2312,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2313,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2314,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2315,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2316,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2317,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2318,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2319,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2320,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2321,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2322,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2323,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2324,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2325,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2326,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2327,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2328,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2329,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2330,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2331,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2332,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2333,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2334,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2335,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2336,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2337,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2338,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2339,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2340,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2341,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2342,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2343,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2344,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2345,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2346,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2347,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2348,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2349,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2350,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2351,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2352,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2353,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2354,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2355,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2356,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2357,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2358,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2359,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2360,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2361,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2362,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2363,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2364,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2365,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2366,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2367,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2368,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2369,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2370,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2371,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2372,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2373,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2374,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2375,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2376,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2377,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2378,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2379,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2380,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2381,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2382,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2383,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2384,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2385,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2386,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2387,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2388,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2389,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2390,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2391,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2392,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2393,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2394,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2395,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2396,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2397,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2398,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2399,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2400,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2401,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
2402,416.7438644820727,7.3,0.2286,71.3,0.010440399999999999
