,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
439,5568.419916854422,4.8,0.02540000000000002,71.3,0.0008486329999999997
440,887.301868639586,8.4,0.0508,71.3,0.00529514
441,4020.2394391704515,2.0,0.2286,71.3,0.00293031
442,782.2161473749397,5.4,0.1524,39.6,0.00485029
443,2600.551536545336,0.0,0.3048,39.6,0.003101380000000001
444,2246.138716050721,4.0,0.2286,39.6,0.00473801
445,9083.908254091213,0.0,0.1016,55.5,0.0013198299999999993
446,1986.9440419019356,4.8,0.02540000000000002,31.7,0.0009307889999999996
447,779.7425682414187,12.3,0.1016,31.7,0.0418756
448,1701.723734117151,15.4,0.0508,55.5,0.0271925
449,1649.1220153268018,3.0,0.3048,71.3,0.00425727
450,14040.80627370112,12.6,0.1524,39.6,0.058411300000000006
451,824.1726175171366,8.9,0.1016,71.3,0.0103088
452,19597.898986375276,17.4,0.02540000000000002,55.5,0.016570599999999998
453,4938.91516481737,7.3,0.2286,55.5,0.011170600000000001
454,820.8901200015903,6.7,0.1016,39.6,0.00578076
455,16673.89701401821,19.7,0.0508,71.3,0.034118300000000004
456,777.8148097570765,4.0,0.2286,39.6,0.00473801
457,1105.171065718665,3.3,0.1016,31.7,0.0025143500000000003
458,19620.320593027303,17.4,0.02540000000000002,31.7,0.017663099999999998
459,9433.637490542547,0.0,0.02540000000000002,31.7,0.0004394719999999998
460,8635.775743670027,0.0,0.0508,39.6,0.0007918219999999993
461,11806.961422638611,0.0,0.0508,31.7,0.0008121640000000006
462,3565.191650658193,0.0,0.2286,55.5,0.0022933599999999995
463,3444.9964536835705,12.6,0.1524,39.6,0.058411300000000006
464,2091.7609015599637,2.0,0.2286,55.5,0.003135249999999999
465,1237.4372647341772,6.7,0.1016,55.5,0.0052139
466,1601.5354012495568,4.0,0.2286,31.7,0.00509068
467,3439.199101186603,0.0,0.0508,55.5,0.0007619299999999992
468,7649.860792869027,4.8,0.02540000000000002,31.7,0.0009307889999999996
469,3281.837950500189,7.3,0.2286,31.7,0.0132672
470,4116.061831193232,12.7,0.02540000000000002,71.3,0.012180799999999999
471,752.3267240346322,6.7,0.1016,31.7,0.00592927
472,460.34455726145734,8.9,0.1016,39.6,0.012459600000000001
473,1061.7250496866939,0.0,0.3048,39.6,0.003101380000000001
474,1507.4359888922481,17.4,0.02540000000000002,31.7,0.017663099999999998
475,5842.715319587387,8.4,0.0508,55.5,0.00544854
476,1796.9085068330655,3.0,0.3048,71.3,0.00425727
477,1177.2683745058687,0.0,0.1524,31.7,0.00209405
478,733.4847362175738,15.4,0.0508,55.5,0.0271925
479,17694.704766037885,4.8,0.02540000000000002,39.6,0.0009074749999999996
480,13252.062625931161,0.0,0.02540000000000002,71.3,0.00040068199999999943
481,2822.111460637,2.0,0.2286,39.6,0.00346574
482,2811.9805228176647,0.0,0.2286,39.6,0.00253511
483,1152.179971092293,3.3,0.1016,71.3,0.0020282200000000007
484,5278.685070919833,12.3,0.1016,39.6,0.04082680000000001
485,5527.679416074061,4.0,0.3048,71.3,0.00497773
486,2929.286521821056,8.9,0.1016,39.6,0.012459600000000001
487,1367.1245005993617,19.7,0.0508,71.3,0.034118300000000004
488,1620.1669485016337,8.4,0.0508,31.7,0.00580776
489,2021.7845028779598,9.9,0.1524,55.5,0.0208438
490,4349.0666199302705,5.4,0.1524,71.3,0.004011990000000001
491,4075.3465630648743,3.3,0.1016,55.5,0.0022109999999999994
492,6573.312496889089,0.0,0.1016,39.6,0.0014633200000000006
493,2963.6443717796847,7.3,0.2286,31.7,0.0132672
494,4824.4413572539725,2.7,0.1524,39.6,0.002948039999999999
495,1679.0001329627576,12.3,0.1016,71.3,0.033779199999999995
496,6959.246831133591,9.9,0.1524,71.3,0.019300099999999997
497,2781.6305392633985,4.0,0.3048,71.3,0.00497773
498,1160.2224680711802,3.3,0.1016,39.6,0.0024513799999999995
499,8500.903890636833,8.4,0.0508,31.7,0.00580776
500,6399.557657410799,0.0,0.2286,71.3,0.00214345
501,11097.28258536584,11.2,0.0508,39.6,0.015047799999999998
502,6566.139177727979,15.4,0.0508,31.7,0.028985300000000002
503,12268.664790300118,0.0,0.0508,55.5,0.0007619299999999992
504,7227.125466074559,7.2,0.1524,39.6,0.00909175
505,200.0,7.3,0.2286,55.5,0.011170600000000001
506,2882.477653281371,17.4,0.02540000000000002,71.3,0.016104
507,1738.7417861856793,8.4,0.0508,31.7,0.00580776
508,1222.1499503839673,11.2,0.0508,39.6,0.015047799999999998
509,5574.606219267774,9.5,0.02540000000000002,71.3,0.004206539999999999
510,200.0,15.6,0.1016,71.3,0.0437259
511,1559.0999734950412,0.0,0.3048,39.6,0.003101380000000001
512,908.0240284494396,5.3,0.2286,71.3,0.0051942
513,987.3228143987285,0.0,0.3048,31.7,0.0033126600000000003
514,20000.0,17.4,0.02540000000000002,31.7,0.017663099999999998
515,1402.6832546972112,3.3,0.1016,71.3,0.0020282200000000007
516,670.0260250621,12.6,0.1524,39.6,0.058411300000000006
517,200.0,12.3,0.1016,31.7,0.0418756
518,5223.760766184958,5.4,0.1524,31.7,0.00525474
519,11251.820439871139,2.0,0.2286,71.3,0.00293031
520,4414.034255112592,9.5,0.02540000000000002,71.3,0.004206539999999999
521,2384.409995770522,11.2,0.0508,71.3,0.014072
522,10635.938371004737,0.0,0.1016,55.5,0.0013198299999999993
523,6346.933470920287,2.7,0.1524,39.6,0.002948039999999999
524,2363.222066499865,9.9,0.1524,71.3,0.019300099999999997
525,5830.786802432807,1.5,0.3048,39.6,0.0039210700000000005
526,711.3382311491314,12.3,0.1016,39.6,0.04082680000000001
527,10066.007077663393,0.0,0.2286,71.3,0.00214345
528,2349.2068918963837,7.2,0.1524,39.6,0.00909175
529,9249.506242949908,0.0,0.0508,71.3,0.0007404779999999993
530,2387.7342932087354,17.4,0.02540000000000002,71.3,0.016104
531,2871.8078342795025,0.0,0.2286,71.3,0.00214345
532,9273.140701675009,0.0,0.02540000000000002,39.6,0.00042846399999999993
533,922.3769647821862,4.0,0.2286,55.5,0.004286199999999999
534,2296.1792121697094,3.0,0.3048,31.7,0.00529514
535,1517.4073738088346,22.2,0.02540000000000002,71.3,0.0214178
536,990.8384020524722,9.9,0.1524,31.7,0.025278500000000002
537,2741.7801897135046,12.3,0.1016,39.6,0.04082680000000001
538,982.9855467391037,6.7,0.1016,55.5,0.0052139
539,835.7677126544968,7.3,0.2286,31.7,0.0132672
540,1061.7262490660034,0.0,0.3048,39.6,0.003101380000000001
541,961.2373628563214,4.0,0.3048,71.3,0.00497773
542,1287.028320949632,3.3,0.1016,55.5,0.0022109999999999994
543,3734.959730827964,0.0,0.1524,39.6,0.0019328699999999997
544,654.7697822905602,12.6,0.1524,39.6,0.058411300000000006
545,6205.101914544045,0.0,0.2286,55.5,0.0022933599999999995
546,200.0,7.3,0.2286,39.6,0.0123481
547,1177.2960602394476,0.0,0.1524,31.7,0.00209405
548,1845.4084384920109,5.4,0.1524,39.6,0.00485029
549,5868.151016795046,4.0,0.2286,39.6,0.00473801
550,17732.94235342793,19.7,0.0508,71.3,0.034118300000000004
551,7502.108325921853,17.4,0.02540000000000002,55.5,0.016570599999999998
552,7249.059537597009,0.0,0.2286,31.7,0.0027238
553,12944.749486849749,4.2,0.0508,71.3,0.0014278799999999994
554,1903.623724265324,7.2,0.1524,71.3,0.00752039
555,5519.594958132713,2.0,0.2286,55.5,0.003135249999999999
556,5023.911312488685,2.0,0.2286,39.6,0.00346574
557,2048.851998155509,15.4,0.0508,55.5,0.0271925
558,2312.777611526678,9.5,0.02540000000000002,55.5,0.004328399999999999
559,12130.666997143187,0.0,0.0508,55.5,0.0007619299999999992
560,1676.4219050827278,0.0,0.1016,71.3,0.0012107200000000002
561,1865.9522425213984,6.7,0.1016,55.5,0.0052139
562,18993.172635596893,12.6,0.1524,71.3,0.0483159
563,5852.714626645267,5.3,0.2286,39.6,0.00614329
564,5828.417048489838,7.2,0.1524,39.6,0.00909175
565,2085.562346522641,5.4,0.1524,71.3,0.004011990000000001
566,1198.291680387392,15.4,0.0508,31.7,0.028985300000000002
567,15362.752295689723,0.0,0.3048,71.3,0.00266337
568,1226.002509465464,22.2,0.02540000000000002,39.6,0.022902799999999997
569,1319.9116533267563,5.4,0.1524,71.3,0.004011990000000001
570,1898.0464947941703,22.2,0.02540000000000002,71.3,0.0214178
571,3043.412169580646,8.4,0.0508,39.6,0.00566229
572,1667.5583773807843,19.7,0.0508,39.6,0.036483999999999996
573,1490.5221380393268,0.0,0.1016,31.7,0.0015009199999999993
574,1625.3119692619605,15.4,0.0508,55.5,0.0271925
575,1519.6587272202264,0.0,0.1016,39.6,0.0014633200000000006
576,20000.0,15.4,0.0508,39.6,0.0282593
577,2989.07007157462,0.0,0.2286,55.5,0.0022933599999999995
578,662.5604787203656,9.9,0.1524,39.6,0.0233328
579,922.5203560109449,1.5,0.3048,39.6,0.0039210700000000005
580,2162.2712705423605,3.0,0.3048,71.3,0.00425727
581,688.5432871190023,4.0,0.2286,31.7,0.00509068
582,1565.929997678697,5.4,0.1524,39.6,0.00485029
583,1945.6113612123243,2.0,0.2286,39.6,0.00346574
584,14193.582554308567,19.7,0.0508,39.6,0.036483999999999996
585,3026.8249248494144,1.5,0.3048,71.3,0.00336729
586,1027.617337555806,0.0,0.02540000000000002,31.7,0.0004394719999999998
587,200.0,15.6,0.1016,71.3,0.0437259
588,3442.20694457314,4.8,0.02540000000000002,31.7,0.0009307889999999996
589,6082.310427356986,17.4,0.02540000000000002,39.6,0.0172206
590,6088.349707698693,17.4,0.02540000000000002,39.6,0.0172206
591,752.3071907967633,6.7,0.1016,31.7,0.00592927
592,1520.8023856288517,0.0,0.1016,39.6,0.0014633200000000006
593,7258.301481162893,3.3,0.1016,71.3,0.0020282200000000007
594,693.156793178875,4.0,0.3048,39.6,0.00579636
595,2352.1502713604064,9.5,0.02540000000000002,39.6,0.00449821
596,16197.438212979632,4.2,0.0508,39.6,0.0015268899999999995
597,7348.3091122149235,12.7,0.02540000000000002,71.3,0.012180799999999999
598,1443.8200767122248,7.3,0.2286,31.7,0.0132672
599,4651.048770714494,0.0,0.1524,71.3,0.001598800000000001
600,5831.601073012933,0.0,0.3048,55.5,0.0028308099999999996
601,937.6252870118908,5.4,0.1524,55.5,0.00433288
602,2112.2491464450827,4.0,0.2286,39.6,0.00473801
603,2291.5357015266454,4.0,0.3048,71.3,0.00497773
604,4478.568535366294,8.9,0.1016,39.6,0.012459600000000001
605,6872.424717323147,9.5,0.02540000000000002,39.6,0.00449821
606,267.6825864587954,17.4,0.02540000000000002,71.3,0.016104
607,2676.1269693208296,7.3,0.2286,71.3,0.010440399999999999
608,599.7979655069762,15.6,0.1016,39.6,0.0528487
609,7585.3718105133685,9.9,0.1524,31.7,0.025278500000000002
610,3140.453449876918,11.2,0.0508,71.3,0.014072
611,4285.95964714542,0.0,0.02540000000000002,31.7,0.0004394719999999998
612,6494.731021363621,2.0,0.2286,55.5,0.003135249999999999
613,1190.9477092509812,15.4,0.0508,55.5,0.0271925
614,14666.452184702019,4.0,0.3048,71.3,0.00497773
615,823.6518794036533,8.9,0.1016,71.3,0.0103088
616,11728.81685047126,0.0,0.0508,39.6,0.0007918219999999993
617,14028.858553121081,12.6,0.1524,39.6,0.058411300000000006
618,1562.1929473116563,4.0,0.2286,39.6,0.00473801
619,2122.521381849591,11.2,0.0508,39.6,0.015047799999999998
620,3760.446253760929,0.0,0.3048,71.3,0.00266337
621,6352.1838515315285,8.4,0.0508,31.7,0.00580776
622,6285.748609506416,7.2,0.1524,39.6,0.00909175
623,615.5991967205682,5.3,0.2286,39.6,0.00614329
624,6275.835731696359,0.0,0.3048,71.3,0.00266337
625,2272.0661612317012,4.0,0.2286,31.7,0.00509068
626,5552.079800675928,2.0,0.2286,71.3,0.00293031
627,1607.159199766156,2.0,0.2286,55.5,0.003135249999999999
628,8974.410494092885,0.0,0.1016,39.6,0.0014633200000000006
629,987.3226830072308,0.0,0.3048,31.7,0.0033126600000000003
630,2794.999138036084,7.3,0.2286,55.5,0.011170600000000001
631,1386.2630552471073,11.2,0.0508,39.6,0.015047799999999998
632,13434.365958481936,9.5,0.02540000000000002,39.6,0.00449821
633,1844.0167775083103,19.7,0.0508,71.3,0.034118300000000004
634,8744.48447276971,15.6,0.1016,39.6,0.0528487
635,1239.3586146173855,15.6,0.1016,71.3,0.0437259
636,3170.1236801738646,8.4,0.0508,71.3,0.00529514
637,7881.720701320816,0.0,0.1016,55.5,0.0013198299999999993
638,232.9263320011073,12.3,0.1016,31.7,0.0418756
639,11451.753691150287,7.2,0.1524,71.3,0.00752039
640,4705.712678540342,0.0,0.02540000000000002,71.3,0.00040068199999999943
641,1666.7163311519002,3.3,0.1016,55.5,0.0022109999999999994
642,18177.621324817243,4.2,0.0508,71.3,0.0014278799999999994
643,20000.0,15.4,0.0508,31.7,0.028985300000000002
644,10175.777994297401,4.8,0.02540000000000002,55.5,0.0008732180000000003
645,703.567781215535,3.0,0.3048,31.7,0.00529514
646,4459.497784206366,2.7,0.1524,71.3,0.0024385099999999996
647,11819.235817094526,0.0,0.1016,55.5,0.0013198299999999993
648,4783.221162674927,8.4,0.0508,31.7,0.00580776
649,1108.620817757832,11.2,0.0508,39.6,0.015047799999999998
650,8902.531863289387,17.4,0.02540000000000002,71.3,0.016104
651,4071.028003865131,19.7,0.0508,39.6,0.036483999999999996
652,656.5081301510891,12.3,0.1016,71.3,0.033779199999999995
653,788.3557905347411,3.0,0.3048,39.6,0.00495741
654,2175.818343127874,4.0,0.3048,71.3,0.00497773
655,7278.828304396927,4.2,0.0508,71.3,0.0014278799999999994
656,7776.269231764643,0.0,0.1524,31.7,0.00209405
657,1121.5170811188589,0.0,0.2286,39.6,0.00253511
658,9233.891413090576,9.5,0.02540000000000002,55.5,0.004328399999999999
659,2058.458587663541,5.4,0.1524,55.5,0.00433288
660,692.5095815396221,4.0,0.3048,39.6,0.00579636
661,8136.6559365536905,0.0,0.0508,39.6,0.0007918219999999993
662,7494.887440620041,17.4,0.02540000000000002,55.5,0.016570599999999998
663,10991.896239453174,0.0,0.1524,71.3,0.001598800000000001
664,4653.340221159325,1.5,0.3048,71.3,0.00336729
665,959.0014961225284,12.3,0.1016,55.5,0.0368233
666,15080.740442180977,8.4,0.0508,55.5,0.00544854
667,4927.786774308604,5.4,0.1524,31.7,0.00525474
668,1048.549735707159,0.0,0.2286,31.7,0.0027238
669,6711.468717206164,0.0,0.1524,31.7,0.00209405
670,3139.9333399087477,8.9,0.1016,71.3,0.0103088
671,6911.1549911064485,3.3,0.1016,39.6,0.0024513799999999995
672,2148.12853731224,0.0,0.2286,55.5,0.0022933599999999995
673,5642.140880741896,9.5,0.02540000000000002,31.7,0.0046137700000000005
674,2729.5430586561215,15.6,0.1016,71.3,0.0437259
675,8459.306091337428,4.0,0.2286,55.5,0.004286199999999999
676,3476.041214979,0.0,0.3048,71.3,0.00266337
677,11499.146756267754,0.0,0.0508,71.3,0.0007404779999999993
678,7582.1889153742595,0.0,0.2286,39.6,0.00253511
679,926.9587828401807,3.0,0.3048,55.5,0.00452492
680,10998.530829098261,0.0,0.02540000000000002,71.3,0.00040068199999999943
681,1105.034384974005,3.3,0.1016,31.7,0.0025143500000000003
682,2233.570703043788,0.0,0.3048,31.7,0.0033126600000000003
683,1287.2194266593576,3.3,0.1016,55.5,0.0022109999999999994
684,846.7622763873687,12.6,0.1524,39.6,0.058411300000000006
685,1607.5607071820489,0.0,0.1016,55.5,0.0013198299999999993
686,8734.841872759858,15.6,0.1016,39.6,0.0528487
687,1210.4633815808927,8.9,0.1016,71.3,0.0103088
688,5166.355863583645,12.3,0.1016,71.3,0.033779199999999995
689,6934.613726645821,22.2,0.02540000000000002,71.3,0.0214178
690,10514.960839128287,2.7,0.1524,39.6,0.002948039999999999
691,5427.464987479465,17.4,0.02540000000000002,31.7,0.017663099999999998
692,5028.032010631397,22.2,0.02540000000000002,71.3,0.0214178
693,1376.4037562879491,4.0,0.3048,71.3,0.00497773
694,3291.8268535118937,0.0,0.2286,31.7,0.0027238
695,3090.272723062282,0.0,0.0508,39.6,0.0007918219999999993
696,929.7734075557382,3.0,0.3048,31.7,0.00529514
697,7473.755206846226,0.0,0.1524,71.3,0.001598800000000001
698,3253.8218674529453,9.9,0.1524,31.7,0.025278500000000002
699,1545.6706168453948,4.0,0.2286,71.3,0.00400603
700,9180.141667757563,4.0,0.3048,71.3,0.00497773
701,2917.0138872321395,2.0,0.2286,31.7,0.003723709999999999
702,6612.074760017475,8.4,0.0508,55.5,0.00544854
703,417.81096295363704,12.3,0.1016,31.7,0.0418756
704,896.6115123955412,12.6,0.1524,71.3,0.0483159
705,9804.801902330739,0.0,0.1016,71.3,0.0012107200000000002
706,1307.7199097040436,17.4,0.02540000000000002,31.7,0.017663099999999998
707,7317.008123270605,0.0,0.0508,55.5,0.0007619299999999992
708,848.0951162502915,19.7,0.0508,71.3,0.034118300000000004
709,821.9755300161451,12.6,0.1524,39.6,0.058411300000000006
710,1745.1695367416232,9.9,0.1524,39.6,0.0233328
711,12086.626755549165,0.0,0.02540000000000002,55.5,0.0004122899999999992
712,1691.50361664888,4.0,0.2286,55.5,0.004286199999999999
713,12108.001069344326,4.8,0.02540000000000002,39.6,0.0009074749999999996
714,1532.2131111060696,15.4,0.0508,71.3,0.0264269
715,6372.232530572457,2.0,0.2286,39.6,0.00346574
716,200.0,7.3,0.2286,55.5,0.011170600000000001
717,1402.7322224120412,3.3,0.1016,71.3,0.0020282200000000007
718,922.6241002489908,1.5,0.3048,39.6,0.0039210700000000005
719,2564.897001686645,2.7,0.1524,39.6,0.002948039999999999
720,217.43594251134573,12.7,0.02540000000000002,71.3,0.012180799999999999
721,4130.739133273853,0.0,0.2286,39.6,0.00253511
722,20000.0,22.2,0.02540000000000002,71.3,0.0214178
723,8651.30751571207,0.0,0.1524,55.5,0.0017266799999999995
724,12539.178869930987,4.0,0.2286,71.3,0.00400603
725,1056.2702664947508,12.3,0.1016,71.3,0.033779199999999995
726,1490.956829320829,3.0,0.3048,71.3,0.00425727
727,4289.774516614756,0.0,0.1524,55.5,0.0017266799999999995
728,2746.1759740878024,8.4,0.0508,31.7,0.00580776
729,959.9968543641974,15.6,0.1016,39.6,0.0528487
730,6345.226948862797,0.0,0.0508,31.7,0.0008121640000000006
731,5145.569785967526,0.0,0.02540000000000002,55.5,0.0004122899999999992
732,8908.58951412719,17.4,0.02540000000000002,71.3,0.016104
733,7312.141341559745,0.0,0.0508,31.7,0.0008121640000000006
734,322.21526534682334,7.3,0.2286,71.3,0.010440399999999999
735,2076.743399436677,0.0,0.3048,31.7,0.0033126600000000003
736,1699.406257664304,8.4,0.0508,39.6,0.00566229
737,7037.4698227655535,9.5,0.02540000000000002,55.5,0.004328399999999999
738,2379.505156108873,4.0,0.2286,71.3,0.00400603
739,5327.508510461656,3.0,0.3048,71.3,0.00425727
740,3933.141035717953,4.2,0.0508,39.6,0.0015268899999999995
741,9359.47113794959,0.0,0.0508,71.3,0.0007404779999999993
742,13690.002503967968,0.0,0.02540000000000002,71.3,0.00040068199999999943
743,2371.4733980096403,9.5,0.02540000000000002,55.5,0.004328399999999999
744,733.6838811543125,15.4,0.0508,55.5,0.0271925
745,20000.0,15.4,0.0508,31.7,0.028985300000000002
746,7930.642183588079,4.8,0.02540000000000002,31.7,0.0009307889999999996
747,763.2591816428644,12.6,0.1524,71.3,0.0483159
748,918.9082294025836,8.9,0.1016,39.6,0.012459600000000001
749,6690.089038734637,1.5,0.3048,71.3,0.00336729
750,788.3556899406631,3.0,0.3048,39.6,0.00495741
751,10762.472841441839,4.2,0.0508,71.3,0.0014278799999999994
752,1102.9558389580857,8.9,0.1016,39.6,0.012459600000000001
753,1997.5420069561278,12.7,0.02540000000000002,71.3,0.012180799999999999
754,1745.4556820634023,12.3,0.1016,31.7,0.0418756
755,580.9004471536764,15.4,0.0508,39.6,0.0282593
756,3698.504269199094,0.0,0.3048,55.5,0.0028308099999999996
757,2568.1215965562988,2.0,0.2286,71.3,0.00293031
758,4847.337069600505,0.0,0.1524,55.5,0.0017266799999999995
759,5949.290219166198,0.0,0.1016,55.5,0.0013198299999999993
760,2337.23906743443,7.3,0.2286,71.3,0.010440399999999999
761,1491.9271224796246,0.0,0.1016,31.7,0.0015009199999999993
762,3752.5731396042156,9.9,0.1524,71.3,0.019300099999999997
763,1061.7262162702636,0.0,0.3048,39.6,0.003101380000000001
764,20000.0,17.4,0.02540000000000002,71.3,0.016104
765,1321.0013701424325,15.4,0.0508,55.5,0.0271925
766,3993.8742374217845,2.7,0.1524,71.3,0.0024385099999999996
767,1842.6699678625528,3.3,0.1016,55.5,0.0022109999999999994
768,5267.177603067756,5.3,0.2286,71.3,0.0051942
769,3220.05219395137,0.0,0.2286,55.5,0.0022933599999999995
770,1708.9827238334813,19.7,0.0508,71.3,0.034118300000000004
771,723.6713065011613,12.3,0.1016,39.6,0.04082680000000001
772,1246.0009824924693,0.0,0.1524,39.6,0.0019328699999999997
773,9694.318611891114,19.7,0.0508,39.6,0.036483999999999996
774,1706.3625089729367,9.9,0.1524,55.5,0.0208438
775,11604.547728337166,4.8,0.02540000000000002,55.5,0.0008732180000000003
776,1517.1541337571246,22.2,0.02540000000000002,71.3,0.0214178
777,3143.8415488602704,9.5,0.02540000000000002,39.6,0.00449821
778,1391.012140718809,4.0,0.3048,39.6,0.00579636
779,10737.696346719507,0.0,0.0508,55.5,0.0007619299999999992
780,3128.8099137128143,0.0,0.3048,55.5,0.0028308099999999996
781,6947.215179622843,4.2,0.0508,39.6,0.0015268899999999995
782,1115.5256047635055,17.4,0.02540000000000002,31.7,0.017663099999999998
783,4398.249476116377,4.0,0.2286,71.3,0.00400603
784,2715.5721830029315,9.5,0.02540000000000002,39.6,0.00449821
785,9342.575970655489,4.8,0.02540000000000002,39.6,0.0009074749999999996
786,3856.7589487159466,3.0,0.3048,39.6,0.00495741
787,2653.2994228644807,0.0,0.1016,31.7,0.0015009199999999993
788,2031.7562272220812,0.0,0.2286,31.7,0.0027238
789,3417.405171859458,9.9,0.1524,55.5,0.0208438
790,2857.2038761113713,2.0,0.2286,31.7,0.003723709999999999
791,5502.536339203556,9.9,0.1524,55.5,0.0208438
792,777.2310088579788,4.0,0.2286,39.6,0.00473801
793,18046.619029799567,15.4,0.0508,39.6,0.0282593
794,1856.0853597744767,4.0,0.2286,31.7,0.00509068
795,1969.4910761504598,4.2,0.0508,71.3,0.0014278799999999994
796,2908.6774734879723,0.0,0.1016,71.3,0.0012107200000000002
797,1180.1027794776403,5.4,0.1524,55.5,0.00433288
798,3065.1745959012337,12.7,0.02540000000000002,71.3,0.012180799999999999
799,2939.363301185855,12.6,0.1524,71.3,0.0483159
800,1981.1876381674704,11.2,0.0508,71.3,0.014072
801,5589.073404831959,0.0,0.2286,55.5,0.0022933599999999995
802,955.6691085668037,12.3,0.1016,55.5,0.0368233
803,687.9542873855485,5.4,0.1524,31.7,0.00525474
804,437.68929473977005,9.9,0.1524,55.5,0.0208438
805,1719.3214354437819,12.7,0.02540000000000002,39.6,0.013025299999999998
806,13180.920288582605,12.7,0.02540000000000002,71.3,0.012180799999999999
807,1857.6087886700127,4.0,0.3048,71.3,0.00497773
808,5285.119125857121,5.4,0.1524,31.7,0.00525474
809,2132.44480076912,17.4,0.02540000000000002,39.6,0.0172206
810,16671.608067033667,4.8,0.02540000000000002,55.5,0.0008732180000000003
811,16769.963405815037,22.2,0.02540000000000002,71.3,0.0214178
812,8772.713977320353,0.0,0.1524,31.7,0.00209405
813,11813.693494297924,0.0,0.2286,71.3,0.00214345
814,1072.3614832770263,7.2,0.1524,71.3,0.00752039
815,961.1614138602304,4.0,0.3048,71.3,0.00497773
816,4749.539023031123,8.4,0.0508,71.3,0.00529514
817,982.8744109931758,6.7,0.1016,55.5,0.0052139
818,5182.141679687302,8.4,0.0508,71.3,0.00529514
819,2028.4801361311293,9.9,0.1524,71.3,0.019300099999999997
820,4468.382555918259,2.0,0.2286,55.5,0.003135249999999999
821,446.6902202078427,9.9,0.1524,71.3,0.019300099999999997
822,3390.294026495671,15.4,0.0508,71.3,0.0264269
823,12129.70434179332,0.0,0.2286,71.3,0.00214345
824,200.0,15.6,0.1016,39.6,0.0528487
825,4943.582380357046,8.4,0.0508,39.6,0.00566229
826,11055.013603256757,0.0,0.02540000000000002,55.5,0.0004122899999999992
827,859.3892539984517,12.3,0.1016,55.5,0.0368233
828,3760.4460001047096,0.0,0.3048,71.3,0.00266337
829,1247.0870378508507,0.0,0.1524,39.6,0.0019328699999999997
830,2110.052046796348,8.4,0.0508,31.7,0.00580776
831,1226.398914483854,22.2,0.02540000000000002,39.6,0.022902799999999997
832,322.5779641500458,7.3,0.2286,71.3,0.010440399999999999
833,3854.3905239989012,5.4,0.1524,71.3,0.004011990000000001
834,3648.6543928872443,3.0,0.3048,55.5,0.00452492
835,3038.20167977697,2.0,0.2286,55.5,0.003135249999999999
836,3419.6837659080606,0.0,0.2286,31.7,0.0027238
837,803.7519266917748,11.2,0.0508,39.6,0.015047799999999998
838,8257.01006083914,22.2,0.02540000000000002,39.6,0.022902799999999997
839,2224.2990690313563,8.4,0.0508,55.5,0.00544854
840,1891.0419711658024,8.4,0.0508,39.6,0.00566229
841,7635.316804344914,3.0,0.3048,55.5,0.00452492
842,1930.5574150295947,9.5,0.02540000000000002,31.7,0.0046137700000000005
843,1115.008826004974,12.6,0.1524,71.3,0.0483159
844,3391.8965992006765,6.7,0.1016,31.7,0.00592927
845,8908.580319704264,17.4,0.02540000000000002,71.3,0.016104
846,3496.1074545802476,3.0,0.3048,71.3,0.00425727
847,3876.1197799020065,9.5,0.02540000000000002,31.7,0.0046137700000000005
848,2222.86859220818,8.4,0.0508,39.6,0.00566229
849,3252.99927524882,5.4,0.1524,39.6,0.00485029
850,3675.015327386582,2.7,0.1524,71.3,0.0024385099999999996
851,6394.298776843399,4.8,0.02540000000000002,55.5,0.0008732180000000003
852,19948.802324919867,22.2,0.02540000000000002,71.3,0.0214178
853,1487.0169750701684,12.7,0.02540000000000002,39.6,0.013025299999999998
854,1607.806770057144,0.0,0.1016,55.5,0.0013198299999999993
855,1388.8477885913273,9.9,0.1524,39.6,0.0233328
856,1132.9966568398645,6.7,0.1016,71.3,0.00478288
857,1632.1180410026607,7.2,0.1524,71.3,0.00752039
858,7489.381506998478,17.4,0.02540000000000002,55.5,0.016570599999999998
859,1050.097067951918,15.6,0.1016,71.3,0.0437259
860,5569.100897702549,5.4,0.1524,55.5,0.00433288
861,1610.5098059793072,7.3,0.2286,31.7,0.0132672
862,1833.3862428528098,7.3,0.2286,71.3,0.010440399999999999
863,2974.285878359069,8.4,0.0508,55.5,0.00544854
864,2408.2031194901833,8.4,0.0508,71.3,0.00529514
865,7809.365623797689,3.0,0.3048,31.7,0.00529514
866,2164.070790651066,12.6,0.1524,39.6,0.058411300000000006
867,1554.2362920165929,3.0,0.3048,39.6,0.00495741
868,961.1922613810154,4.0,0.3048,71.3,0.00497773
869,20000.0,1.5,0.3048,71.3,0.00336729
870,7168.259728045576,0.0,0.3048,39.6,0.003101380000000001
871,7305.415271931806,9.5,0.02540000000000002,31.7,0.0046137700000000005
872,6999.486784080487,0.0,0.1016,31.7,0.0015009199999999993
873,2869.6285336480173,8.9,0.1016,39.6,0.012459600000000001
874,2154.5375507908384,9.5,0.02540000000000002,31.7,0.0046137700000000005
875,1607.5608047088074,0.0,0.1016,55.5,0.0013198299999999993
876,575.3034177963791,9.9,0.1524,31.7,0.025278500000000002
877,3733.6833819903322,3.3,0.1016,31.7,0.0025143500000000003
878,1112.3850776717575,11.2,0.0508,71.3,0.014072
