,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
438,1660.4474980891073,12.6,0.1524,71.3,0.0483159
439,6619.761700076329,4.8,0.02540000000000002,71.3,0.0008486329999999997
440,3364.8025968720176,8.4,0.0508,71.3,0.00529514
441,2335.6069568565417,2.0,0.2286,71.3,0.00293031
442,833.2679799754942,5.4,0.1524,39.6,0.00485029
443,2291.4939246805607,0.0,0.3048,39.6,0.003101380000000001
444,2066.2146407185805,4.0,0.2286,39.6,0.00473801
445,8706.329087278114,0.0,0.1016,55.5,0.0013198299999999993
446,2910.1015082886606,4.8,0.02540000000000002,31.7,0.0009307889999999996
447,800.3532125031988,12.3,0.1016,31.7,0.0418756
448,1897.6771355738724,15.4,0.0508,55.5,0.0271925
449,1389.2312876784902,3.0,0.3048,71.3,0.00425727
450,20000.0,12.6,0.1524,39.6,0.058411300000000006
451,993.2440342937671,8.9,0.1016,71.3,0.0103088
452,2543.980739085615,17.4,0.02540000000000002,55.5,0.016570599999999998
453,4767.899067886064,7.3,0.2286,55.5,0.011170600000000001
454,1135.6057250707852,6.7,0.1016,39.6,0.00578076
455,2600.709675543596,19.7,0.0508,71.3,0.034118300000000004
456,782.2453445542719,4.0,0.2286,39.6,0.00473801
457,1031.0991485605773,3.3,0.1016,31.7,0.0025143500000000003
458,1990.6921800606297,17.4,0.02540000000000002,31.7,0.017663099999999998
459,9023.093181902383,0.0,0.02540000000000002,31.7,0.0004394719999999998
460,9147.212009432853,0.0,0.0508,39.6,0.0007918219999999993
461,11034.639482371567,0.0,0.0508,31.7,0.0008121640000000006
462,1818.9616426172006,0.0,0.2286,55.5,0.0022933599999999995
463,5716.911157991939,12.6,0.1524,39.6,0.058411300000000006
464,1676.4694101300367,2.0,0.2286,55.5,0.003135249999999999
465,1515.386267753176,6.7,0.1016,55.5,0.0052139
466,1527.4662990442664,4.0,0.2286,31.7,0.00509068
467,6211.656567807475,0.0,0.0508,55.5,0.0007619299999999992
468,6512.599674855208,4.8,0.02540000000000002,31.7,0.0009307889999999996
469,3065.1481404329174,7.3,0.2286,31.7,0.0132672
470,4022.2346757594987,12.7,0.02540000000000002,71.3,0.012180799999999999
471,906.1290486792743,6.7,0.1016,31.7,0.00592927
472,611.9176203912139,8.9,0.1016,39.6,0.012459600000000001
473,947.4141427942916,0.0,0.3048,39.6,0.003101380000000001
474,1273.048599747014,17.4,0.02540000000000002,31.7,0.017663099999999998
475,5847.607128581351,8.4,0.0508,55.5,0.00544854
476,1527.1763429919442,3.0,0.3048,71.3,0.00425727
477,1033.1926058427848,0.0,0.1524,31.7,0.00209405
478,849.7166010067049,15.4,0.0508,55.5,0.0271925
479,20000.0,4.8,0.02540000000000002,39.6,0.0009074749999999996
480,13089.775266684108,0.0,0.02540000000000002,71.3,0.00040068199999999943
481,2286.7598445155436,2.0,0.2286,39.6,0.00346574
482,1788.799677944838,0.0,0.2286,39.6,0.00253511
483,2162.4043583266357,3.3,0.1016,71.3,0.0020282200000000007
484,6027.123479127651,12.3,0.1016,39.6,0.04082680000000001
485,5869.480729860029,4.0,0.3048,71.3,0.00497773
486,2622.2692327298323,8.9,0.1016,39.6,0.012459600000000001
487,1590.368216182407,19.7,0.0508,71.3,0.034118300000000004
488,1820.497264220806,8.4,0.0508,31.7,0.00580776
489,1902.8541855550002,9.9,0.1524,55.5,0.0208438
490,3391.967269507463,5.4,0.1524,71.3,0.004011990000000001
491,3869.2748641752196,3.3,0.1016,55.5,0.0022109999999999994
492,5946.929443191339,0.0,0.1016,39.6,0.0014633200000000006
493,2745.098597020964,7.3,0.2286,31.7,0.0132672
494,3679.638764911798,2.7,0.1524,39.6,0.002948039999999999
495,1882.1060252501484,12.3,0.1016,71.3,0.033779199999999995
496,6607.767047739744,9.9,0.1524,71.3,0.019300099999999997
497,2738.387253261838,4.0,0.3048,71.3,0.00497773
498,1728.2614424235157,3.3,0.1016,39.6,0.0024513799999999995
499,6811.3410408728,8.4,0.0508,31.7,0.00580776
500,3310.8469858179237,0.0,0.2286,71.3,0.00214345
501,8588.561633635187,11.2,0.0508,39.6,0.015047799999999998
502,12059.854294050197,15.4,0.0508,31.7,0.028985300000000002
503,12279.988929235042,0.0,0.0508,55.5,0.0007619299999999992
504,6256.474903928778,7.2,0.1524,39.6,0.00909175
505,277.35760708495354,7.3,0.2286,55.5,0.011170600000000001
506,2732.9950722206704,17.4,0.02540000000000002,71.3,0.016104
507,1934.6920513535954,8.4,0.0508,31.7,0.00580776
508,1338.8834738599535,11.2,0.0508,39.6,0.015047799999999998
509,5402.727877323005,9.5,0.02540000000000002,71.3,0.004206539999999999
510,200.0,15.6,0.1016,71.3,0.0437259
511,1377.1134452291703,0.0,0.3048,39.6,0.003101380000000001
512,866.1139439832318,5.3,0.2286,71.3,0.0051942
513,906.3776277400066,0.0,0.3048,31.7,0.0033126600000000003
514,1883.6385707258987,17.4,0.02540000000000002,31.7,0.017663099999999998
515,1752.9388211285639,3.3,0.1016,71.3,0.0020282200000000007
516,653.1970080580204,12.6,0.1524,39.6,0.058411300000000006
517,200.0,12.3,0.1016,31.7,0.0418756
518,4177.388412162361,5.4,0.1524,31.7,0.00525474
519,10709.23925189937,2.0,0.2286,71.3,0.00293031
520,4575.732488657109,9.5,0.02540000000000002,71.3,0.004206539999999999
521,3071.8739594170847,11.2,0.0508,71.3,0.014072
522,10057.822878865634,0.0,0.1016,55.5,0.0013198299999999993
523,5324.43720739932,2.7,0.1524,39.6,0.002948039999999999
524,2256.789472232278,9.9,0.1524,71.3,0.019300099999999997
525,5885.391560323942,1.5,0.3048,39.6,0.0039210700000000005
526,764.9107492120952,12.3,0.1016,39.6,0.04082680000000001
527,9584.926268200174,0.0,0.2286,71.3,0.00214345
528,2102.1195749438416,7.2,0.1524,39.6,0.00909175
529,11117.552183049898,0.0,0.0508,71.3,0.0007404779999999993
530,2344.907399311069,17.4,0.02540000000000002,71.3,0.016104
531,1539.873119214384,0.0,0.2286,71.3,0.00214345
532,9216.30305272148,0.0,0.02540000000000002,39.6,0.00042846399999999993
533,880.3314221071641,4.0,0.2286,55.5,0.004286199999999999
534,2336.92923544116,3.0,0.3048,31.7,0.00529514
535,1514.2387116819414,22.2,0.02540000000000002,71.3,0.0214178
536,922.427483276985,9.9,0.1524,31.7,0.025278500000000002
537,2903.5590877831855,12.3,0.1016,39.6,0.04082680000000001
538,1123.6906899973928,6.7,0.1016,55.5,0.0052139
539,733.706339205969,7.3,0.2286,31.7,0.0132672
540,947.0797294716369,0.0,0.3048,39.6,0.003101380000000001
541,856.1989708331676,4.0,0.3048,71.3,0.00497773
542,1066.8604230268684,3.3,0.1016,55.5,0.0022109999999999994
543,638.3038187549232,0.0,0.1524,39.6,0.0019328699999999997
544,635.9827526748882,12.6,0.1524,39.6,0.058411300000000006
545,5050.5679673935665,0.0,0.2286,55.5,0.0022933599999999995
546,200.0,7.3,0.2286,39.6,0.0123481
547,1229.375687266111,0.0,0.1524,31.7,0.00209405
548,1750.5175774005916,5.4,0.1524,39.6,0.00485029
549,5357.86796120868,4.0,0.2286,39.6,0.00473801
550,2480.438242904141,19.7,0.0508,71.3,0.034118300000000004
551,20000.0,17.4,0.02540000000000002,55.5,0.016570599999999998
552,6611.666435375869,0.0,0.2286,31.7,0.0027238
553,12535.666935273257,4.2,0.0508,71.3,0.0014278799999999994
554,1773.5050248329328,7.2,0.1524,71.3,0.00752039
555,4952.127153927024,2.0,0.2286,55.5,0.003135249999999999
556,4519.320824556207,2.0,0.2286,39.6,0.00346574
557,2259.2194031035906,15.4,0.0508,55.5,0.0271925
558,2058.8739897103687,9.5,0.02540000000000002,55.5,0.004328399999999999
559,12181.934009190198,0.0,0.0508,55.5,0.0007619299999999992
560,2196.671731324733,0.0,0.1016,71.3,0.0012107200000000002
561,2021.05550356501,6.7,0.1016,55.5,0.0052139
562,20000.0,12.6,0.1524,71.3,0.0483159
563,5391.5408483854335,5.3,0.2286,39.6,0.00614329
564,4858.957564134466,7.2,0.1524,39.6,0.00909175
565,1885.6897808726903,5.4,0.1524,71.3,0.004011990000000001
566,1305.3965892582548,15.4,0.0508,31.7,0.028985300000000002
567,20000.0,0.0,0.3048,71.3,0.00266337
568,1195.2988778120725,22.2,0.02540000000000002,39.6,0.022902799999999997
569,1250.9789854913547,5.4,0.1524,71.3,0.004011990000000001
570,1944.378505768144,22.2,0.02540000000000002,71.3,0.0214178
571,3205.3382858637206,8.4,0.0508,39.6,0.00566229
572,1669.8409873933292,19.7,0.0508,39.6,0.036483999999999996
573,1318.8965711995236,0.0,0.1016,31.7,0.0015009199999999993
574,1822.1850635882386,15.4,0.0508,55.5,0.0271925
575,1369.4716686925578,0.0,0.1016,39.6,0.0014633200000000006
576,1148.688057323524,15.4,0.0508,39.6,0.0282593
577,1664.5171992762719,0.0,0.2286,55.5,0.0022933599999999995
578,613.9187609797009,9.9,0.1524,39.6,0.0233328
579,850.6569837311272,1.5,0.3048,39.6,0.0039210700000000005
580,1865.374426623802,3.0,0.3048,71.3,0.00425727
581,818.837759789235,4.0,0.2286,31.7,0.00509068
582,1533.5744441452928,5.4,0.1524,39.6,0.00485029
583,1696.3693233658478,2.0,0.2286,39.6,0.00346574
584,1813.3926924282948,19.7,0.0508,39.6,0.036483999999999996
585,2255.1702554761023,1.5,0.3048,71.3,0.00336729
586,1764.939846834453,0.0,0.02540000000000002,31.7,0.0004394719999999998
587,200.0,15.6,0.1016,71.3,0.0437259
588,3544.3850656557815,4.8,0.02540000000000002,31.7,0.0009307889999999996
589,3028.2379112067642,17.4,0.02540000000000002,39.6,0.0172206
590,6836.690859962713,17.4,0.02540000000000002,39.6,0.0172206
591,906.4398358608983,6.7,0.1016,31.7,0.00592927
592,1369.471788935231,0.0,0.1016,39.6,0.0014633200000000006
593,7259.184984179132,3.3,0.1016,71.3,0.0020282200000000007
594,669.942081921421,4.0,0.3048,39.6,0.00579636
595,1822.6043055924672,9.5,0.02540000000000002,39.6,0.00449821
596,12707.482742371372,4.2,0.0508,39.6,0.0015268899999999995
597,6469.378081367301,12.7,0.02540000000000002,71.3,0.012180799999999999
598,1319.7550766377778,7.3,0.2286,31.7,0.0132672
599,1903.8921091232833,0.0,0.1524,71.3,0.001598800000000001
600,5900.243008404239,0.0,0.3048,55.5,0.0028308099999999996
601,950.0317516404605,5.4,0.1524,55.5,0.00433288
602,1954.5687566115218,4.0,0.2286,39.6,0.00473801
603,2113.1278377655112,4.0,0.3048,71.3,0.00497773
604,3747.8345612801672,8.9,0.1016,39.6,0.012459600000000001
605,5192.021387192035,9.5,0.02540000000000002,39.6,0.00449821
606,17218.56515175717,17.4,0.02540000000000002,71.3,0.016104
607,2544.4647069178527,7.3,0.2286,71.3,0.010440399999999999
608,609.1228271910018,15.6,0.1016,39.6,0.0528487
609,20000.0,9.9,0.1524,31.7,0.025278500000000002
610,4059.4661963094604,11.2,0.0508,71.3,0.014072
611,6038.20792908091,0.0,0.02540000000000002,31.7,0.0004394719999999998
612,6039.78205252437,2.0,0.2286,55.5,0.003135249999999999
613,1419.6488197866809,15.4,0.0508,55.5,0.0271925
614,20000.0,4.0,0.3048,71.3,0.00497773
615,993.5547108776536,8.9,0.1016,71.3,0.0103088
616,11278.336142365431,0.0,0.0508,39.6,0.0007918219999999993
617,20000.0,12.6,0.1524,39.6,0.058411300000000006
618,1489.6988215069978,4.0,0.2286,39.6,0.00473801
619,2240.191367032676,11.2,0.0508,39.6,0.015047799999999998
620,2089.3114800759313,0.0,0.3048,71.3,0.00266337
621,5326.344674874352,8.4,0.0508,31.7,0.00580776
622,5294.3486696933915,7.2,0.1524,39.6,0.00909175
623,659.7106727321338,5.3,0.2286,39.6,0.00614329
624,6168.626019583344,0.0,0.3048,71.3,0.00266337
625,2089.4909791631553,4.0,0.2286,31.7,0.00509068
626,4346.699111044518,2.0,0.2286,71.3,0.00293031
627,1342.6664357516795,2.0,0.2286,55.5,0.003135249999999999
628,8232.30884174761,0.0,0.1016,39.6,0.0014633200000000006
629,907.2832031051655,0.0,0.3048,31.7,0.0033126600000000003
630,2669.1259861191315,7.3,0.2286,55.5,0.011170600000000001
631,1533.5966916305945,11.2,0.0508,39.6,0.015047799999999998
632,10065.341474931369,9.5,0.02540000000000002,39.6,0.00449821
633,2028.3492905378753,19.7,0.0508,71.3,0.034118300000000004
634,20000.0,15.6,0.1016,39.6,0.0528487
635,1322.3397491041603,15.6,0.1016,71.3,0.0437259
636,4517.948326987672,8.4,0.0508,71.3,0.00529514
637,7561.602800729442,0.0,0.1016,55.5,0.0013198299999999993
638,296.76015807597423,12.3,0.1016,31.7,0.0418756
639,11017.864938500534,7.2,0.1524,71.3,0.00752039
640,8356.25510452551,0.0,0.02540000000000002,71.3,0.00040068199999999943
641,2031.6087604880067,3.3,0.1016,55.5,0.0022109999999999994
642,16383.300759869555,4.2,0.0508,71.3,0.0014278799999999994
643,1251.2383901986957,15.4,0.0508,31.7,0.028985300000000002
644,9144.464541537727,4.8,0.02540000000000002,55.5,0.0008732180000000003
645,687.655139139838,3.0,0.3048,31.7,0.00529514
646,2471.030808348083,2.7,0.1524,71.3,0.0024385099999999996
647,11037.86114156857,0.0,0.1016,55.5,0.0013198299999999993
648,4183.935267425046,8.4,0.0508,31.7,0.00580776
649,1045.4592628347662,11.2,0.0508,39.6,0.015047799999999998
650,6294.607402092724,17.4,0.02540000000000002,71.3,0.016104
651,6800.4470727308635,19.7,0.0508,39.6,0.036483999999999996
652,867.2275175635682,12.3,0.1016,71.3,0.033779199999999995
653,747.1140838219744,3.0,0.3048,39.6,0.00495741
654,1986.240041156852,4.0,0.3048,71.3,0.00497773
655,8447.023326691415,4.2,0.0508,71.3,0.0014278799999999994
656,6593.991472435437,0.0,0.1524,31.7,0.00209405
657,982.9659515380993,0.0,0.2286,39.6,0.00253511
658,7433.943772635194,9.5,0.02540000000000002,55.5,0.004328399999999999
659,1904.2847787988758,5.4,0.1524,55.5,0.00433288
660,669.9582152835092,4.0,0.3048,39.6,0.00579636
661,8829.25141021461,0.0,0.0508,39.6,0.0007918219999999993
662,20000.0,17.4,0.02540000000000002,55.5,0.016570599999999998
663,10042.032707420818,0.0,0.1524,71.3,0.001598800000000001
664,4504.018751126307,1.5,0.3048,71.3,0.00336729
665,1061.880153553695,12.3,0.1016,55.5,0.0368233
666,13161.74611867345,8.4,0.0508,55.5,0.00544854
667,3918.9530923885677,5.4,0.1524,31.7,0.00525474
668,946.0481041224516,0.0,0.2286,31.7,0.0027238
669,5402.952237925213,0.0,0.1524,31.7,0.00209405
670,3316.8004383405314,8.9,0.1016,71.3,0.0103088
671,6148.2311247577,3.3,0.1016,39.6,0.0024513799999999995
672,1413.273012972012,0.0,0.2286,55.5,0.0022933599999999995
673,4049.836346725803,9.5,0.02540000000000002,31.7,0.0046137700000000005
674,3338.0520288670873,15.6,0.1016,71.3,0.0437259
675,7958.7377249726105,4.0,0.2286,55.5,0.004286199999999999
676,1956.8324506969107,0.0,0.3048,71.3,0.00266337
677,12421.128151536006,0.0,0.0508,71.3,0.0007404779999999993
678,6983.252082168153,0.0,0.2286,39.6,0.00253511
679,841.7967473259141,3.0,0.3048,55.5,0.00452492
680,11604.941655760234,0.0,0.02540000000000002,71.3,0.00040068199999999943
681,1168.676910265285,3.3,0.1016,31.7,0.0025143500000000003
682,415.40217087032715,0.0,0.3048,31.7,0.0033126600000000003
683,1660.254958065624,3.3,0.1016,55.5,0.0022109999999999994
684,862.3450056608053,12.6,0.1524,39.6,0.058411300000000006
685,1867.1565193709077,0.0,0.1016,55.5,0.0013198299999999993
686,20000.0,15.6,0.1016,39.6,0.0528487
687,1385.9980719177715,8.9,0.1016,71.3,0.0103088
688,5567.493210185727,12.3,0.1016,71.3,0.033779199999999995
689,3038.7158380249584,22.2,0.02540000000000002,71.3,0.0214178
690,9175.346465847893,2.7,0.1524,39.6,0.002948039999999999
691,7005.483364064157,17.4,0.02540000000000002,31.7,0.017663099999999998
692,6497.242367699406,22.2,0.02540000000000002,71.3,0.0214178
693,1202.816458588765,4.0,0.3048,71.3,0.00497773
694,2179.2472808036127,0.0,0.2286,31.7,0.0027238
695,6413.589411323971,0.0,0.0508,39.6,0.0007918219999999993
696,981.027332473679,3.0,0.3048,31.7,0.00529514
697,3594.1809588663355,0.0,0.1524,71.3,0.001598800000000001
698,2900.136427267026,9.9,0.1524,31.7,0.025278500000000002
699,1301.102907256656,4.0,0.2286,71.3,0.00400603
700,9579.520555577925,4.0,0.3048,71.3,0.00497773
701,2452.265053266214,2.0,0.2286,31.7,0.003723709999999999
702,6422.863559597415,8.4,0.0508,55.5,0.00544854
703,464.8073801333062,12.3,0.1016,31.7,0.0418756
704,911.3010683909827,12.6,0.1524,71.3,0.0483159
705,9748.159599113904,0.0,0.1016,71.3,0.0012107200000000002
706,1272.3168170640054,17.4,0.02540000000000002,31.7,0.017663099999999998
707,9208.429657407836,0.0,0.0508,55.5,0.0007619299999999992
708,1144.126752906697,19.7,0.0508,71.3,0.034118300000000004
709,831.8294578747555,12.6,0.1524,39.6,0.058411300000000006
710,1612.8581874310307,9.9,0.1524,39.6,0.0233328
711,11720.549772276987,0.0,0.02540000000000002,55.5,0.0004122899999999992
712,1542.3623065873558,4.0,0.2286,55.5,0.004286199999999999
713,9871.23647306206,4.8,0.02540000000000002,39.6,0.0009074749999999996
714,1842.0113176254401,15.4,0.0508,71.3,0.0264269
715,5842.165739547461,2.0,0.2286,39.6,0.00346574
716,276.0375890888595,7.3,0.2286,55.5,0.011170600000000001
717,1182.940510808391,3.3,0.1016,71.3,0.0020282200000000007
718,850.9047744803706,1.5,0.3048,39.6,0.0039210700000000005
719,2022.9071450576598,2.7,0.1524,39.6,0.002948039999999999
720,10679.182968178682,12.7,0.02540000000000002,71.3,0.012180799999999999
721,2619.197439744509,0.0,0.2286,39.6,0.00253511
722,2382.006984510558,22.2,0.02540000000000002,71.3,0.0214178
723,7466.449875830016,0.0,0.1524,55.5,0.0017266799999999995
724,13055.793598436769,4.0,0.2286,71.3,0.00400603
725,1218.5343524608459,12.3,0.1016,71.3,0.033779199999999995
726,1235.8612689240613,3.0,0.3048,71.3,0.00425727
727,1894.3465161140398,0.0,0.1524,55.5,0.0017266799999999995
728,2763.1199451055354,8.4,0.0508,31.7,0.00580776
729,968.3238224878908,15.6,0.1016,39.6,0.0528487
730,7344.461978952392,0.0,0.0508,31.7,0.0008121640000000006
731,7972.275307949612,0.0,0.02540000000000002,55.5,0.0004122899999999992
732,20000.0,17.4,0.02540000000000002,71.3,0.016104
733,7935.255319029143,0.0,0.0508,31.7,0.0008121640000000006
734,417.0286828805324,7.3,0.2286,71.3,0.010440399999999999
735,1943.0599045762372,0.0,0.3048,31.7,0.0033126600000000003
736,1984.3137526404253,8.4,0.0508,39.6,0.00566229
737,5911.308109815767,9.5,0.02540000000000002,55.5,0.004328399999999999
738,1969.1655036679904,4.0,0.2286,71.3,0.00400603
739,5647.6653142792675,3.0,0.3048,71.3,0.00425727
740,4888.7635868167135,4.2,0.0508,39.6,0.0015268899999999995
741,11174.92648029589,0.0,0.0508,71.3,0.0007404779999999993
742,13393.65991892952,0.0,0.02540000000000002,71.3,0.00040068199999999943
743,2057.9907443286043,9.5,0.02540000000000002,55.5,0.004328399999999999
744,849.5055954071613,15.4,0.0508,55.5,0.0271925
745,1519.4699848875716,15.4,0.0508,31.7,0.028985300000000002
746,6709.390238657425,4.8,0.02540000000000002,31.7,0.0009307889999999996
747,773.7715616379428,12.6,0.1524,71.3,0.0483159
748,969.5428309580814,8.9,0.1016,39.6,0.012459600000000001
749,6932.355378645432,1.5,0.3048,71.3,0.00336729
750,747.1141365673711,3.0,0.3048,39.6,0.00495741
751,10824.327618779203,4.2,0.0508,71.3,0.0014278799999999994
752,1165.4422713019626,8.9,0.1016,39.6,0.012459600000000001
753,1798.9811809963912,12.7,0.02540000000000002,71.3,0.012180799999999999
754,1748.9358956233157,12.3,0.1016,31.7,0.0418756
755,695.67953581028,15.4,0.0508,39.6,0.0282593
756,2855.5351812817894,0.0,0.3048,55.5,0.0028308099999999996
757,1797.4855632445854,2.0,0.2286,71.3,0.00293031
758,2039.3118307159716,0.0,0.1524,55.5,0.0017266799999999995
759,5436.223371644526,0.0,0.1016,55.5,0.0013198299999999993
760,2184.7466185588432,7.3,0.2286,71.3,0.010440399999999999
761,1318.5482859559672,0.0,0.1016,31.7,0.0015009199999999993
762,3583.598737475155,9.9,0.1524,71.3,0.019300099999999997
763,947.4139957075724,0.0,0.3048,39.6,0.003101380000000001
764,3041.067004616824,17.4,0.02540000000000002,71.3,0.016104
765,1534.6499409373764,15.4,0.0508,55.5,0.0271925
766,2312.9439847695176,2.7,0.1524,71.3,0.0024385099999999996
767,2144.900040686048,3.3,0.1016,55.5,0.0022109999999999994
768,5054.072402919464,5.3,0.2286,71.3,0.0051942
769,1723.4492947249562,0.0,0.2286,55.5,0.0022933599999999995
770,1894.4576598684398,19.7,0.0508,71.3,0.034118300000000004
771,776.3840333958101,12.3,0.1016,39.6,0.04082680000000001
772,1072.1255485582546,0.0,0.1524,39.6,0.0019328699999999997
773,2140.8889595697738,19.7,0.0508,39.6,0.036483999999999996
774,1620.7131747497026,9.9,0.1524,55.5,0.0208438
775,10169.483445357928,4.8,0.02540000000000002,55.5,0.0008732180000000003
776,1514.0395340977643,22.2,0.02540000000000002,71.3,0.0214178
777,2646.7317158258784,9.5,0.02540000000000002,39.6,0.00449821
778,1346.8960183244744,4.0,0.3048,39.6,0.00579636
779,11226.74126798295,0.0,0.0508,55.5,0.0007619299999999992
780,2224.320792109163,0.0,0.3048,55.5,0.0028308099999999996
781,6862.731618531789,4.2,0.0508,39.6,0.0015268899999999995
782,1272.301196453004,17.4,0.02540000000000002,31.7,0.017663099999999998
783,3783.7304316403124,4.0,0.2286,71.3,0.00400603
784,2317.531827019099,9.5,0.02540000000000002,39.6,0.00449821
785,7988.8123705511525,4.8,0.02540000000000002,39.6,0.0009074749999999996
786,4031.7031780671387,3.0,0.3048,39.6,0.00495741
787,2268.299239549494,0.0,0.1016,31.7,0.0015009199999999993
788,1549.7862273355395,0.0,0.2286,31.7,0.0027238
789,3125.3243665952696,9.9,0.1524,55.5,0.0208438
790,2404.349097732074,2.0,0.2286,31.7,0.003723709999999999
791,5105.192939540714,9.9,0.1524,55.5,0.0208438
792,781.9920253440528,4.0,0.2286,39.6,0.00473801
793,2351.716304988212,15.4,0.0508,39.6,0.0282593
794,1743.5847541061614,4.0,0.2286,31.7,0.00509068
795,5628.66168273181,4.2,0.0508,71.3,0.0014278799999999994
796,3419.4007710474425,0.0,0.1016,71.3,0.0012107200000000002
797,1208.2344761214526,5.4,0.1524,55.5,0.00433288
798,3133.219732468749,12.7,0.02540000000000002,71.3,0.012180799999999999
799,3580.0125068983393,12.6,0.1524,71.3,0.0483159
800,2480.355286569172,11.2,0.0508,71.3,0.014072
801,3776.2582853139193,0.0,0.2286,55.5,0.0022933599999999995
802,1058.72706417091,12.3,0.1016,55.5,0.0368233
803,762.617727617413,5.4,0.1524,31.7,0.00525474
804,374.89874683080006,9.9,0.1524,55.5,0.0208438
805,1456.0735595881,12.7,0.02540000000000002,39.6,0.013025299999999998
806,20000.0,12.7,0.02540000000000002,71.3,0.012180799999999999
807,1661.659199036834,4.0,0.3048,71.3,0.00497773
808,4231.307719684446,5.4,0.1524,31.7,0.00525474
809,2027.867216893122,17.4,0.02540000000000002,39.6,0.0172206
810,13174.753330662828,4.8,0.02540000000000002,55.5,0.0008732180000000003
811,2529.072065890442,22.2,0.02540000000000002,71.3,0.0214178
812,7568.865495209837,0.0,0.1524,31.7,0.00209405
813,11247.027718706537,0.0,0.2286,71.3,0.00214345
814,793.4986088243163,7.2,0.1524,71.3,0.00752039
815,856.6664451048109,4.0,0.3048,71.3,0.00497773
816,5689.380050806823,8.4,0.0508,71.3,0.00529514
817,1123.5440767664975,6.7,0.1016,55.5,0.0052139
818,5984.046645867602,8.4,0.0508,71.3,0.00529514
819,1940.1890534321,9.9,0.1524,71.3,0.019300099999999997
820,3523.2657517753296,2.0,0.2286,55.5,0.003135249999999999
821,200.0,9.9,0.1524,71.3,0.019300099999999997
822,4277.154343334164,15.4,0.0508,71.3,0.0264269
823,11541.938181721976,0.0,0.2286,71.3,0.00214345
824,200.0,15.6,0.1016,39.6,0.0528487
825,4594.987487279703,8.4,0.0508,39.6,0.00566229
826,11016.782179555645,0.0,0.02540000000000002,55.5,0.0004122899999999992
827,968.568102683261,12.3,0.1016,55.5,0.0368233
828,2089.3117646208375,0.0,0.3048,71.3,0.00266337
829,1072.2536174387456,0.0,0.1524,39.6,0.0019328699999999997
830,2265.415914096908,8.4,0.0508,31.7,0.00580776
831,1194.9614287871468,22.2,0.02540000000000002,39.6,0.022902799999999997
832,417.0287137431533,7.3,0.2286,71.3,0.010440399999999999
833,2947.871332141551,5.4,0.1524,71.3,0.004011990000000001
834,3900.1191374033915,3.0,0.3048,55.5,0.00452492
835,2171.890401337032,2.0,0.2286,55.5,0.003135249999999999
836,2271.812090471737,0.0,0.2286,31.7,0.0027238
837,1068.0200295989905,11.2,0.0508,39.6,0.015047799999999998
838,2294.0279774791393,22.2,0.02540000000000002,39.6,0.022902799999999997
839,2777.562999081045,8.4,0.0508,55.5,0.00544854
840,2172.6937598292943,8.4,0.0508,39.6,0.00566229
841,7776.132436668451,3.0,0.3048,55.5,0.00452492
842,1729.1301377160614,9.5,0.02540000000000002,31.7,0.0046137700000000005
843,1153.3956451836589,12.6,0.1524,71.3,0.0483159
844,2867.0500305050555,6.7,0.1016,31.7,0.00592927
845,20000.0,17.4,0.02540000000000002,71.3,0.016104
846,3493.4090004695354,3.0,0.3048,71.3,0.00425727
847,2916.424653458012,9.5,0.02540000000000002,31.7,0.0046137700000000005
848,2492.157568430429,8.4,0.0508,39.6,0.00566229
849,2665.674588145033,5.4,0.1524,39.6,0.00485029
850,2226.3868152364316,2.7,0.1524,71.3,0.0024385099999999996
851,6498.346299232186,4.8,0.02540000000000002,55.5,0.0008732180000000003
852,2411.7765072376214,22.2,0.02540000000000002,71.3,0.0214178
853,1456.6422911132531,12.7,0.02540000000000002,39.6,0.013025299999999998
854,1166.5509331491905,0.0,0.1016,55.5,0.0013198299999999993
855,1300.0801786158709,9.9,0.1524,39.6,0.0233328
856,1267.8901340513708,6.7,0.1016,71.3,0.00478288
857,1525.8822786800902,7.2,0.1524,71.3,0.00752039
858,5838.9187378199995,17.4,0.02540000000000002,55.5,0.016570599999999998
859,1136.3106453261223,15.6,0.1016,71.3,0.0437259
860,4766.036557426655,5.4,0.1524,55.5,0.00433288
861,1474.1678577791229,7.3,0.2286,31.7,0.0132672
862,1684.7303968278884,7.3,0.2286,71.3,0.010440399999999999
863,3682.7253733446405,8.4,0.0508,55.5,0.00544854
864,3427.695470341206,8.4,0.0508,71.3,0.00529514
865,8733.276146116952,3.0,0.3048,31.7,0.00529514
866,3055.830618643022,12.6,0.1524,39.6,0.058411300000000006
867,1513.9350466141652,3.0,0.3048,39.6,0.00495741
868,856.6696284595546,4.0,0.3048,71.3,0.00497773
869,20000.0,1.5,0.3048,71.3,0.00336729
870,7148.332026703147,0.0,0.3048,39.6,0.003101380000000001
871,5115.153898307644,9.5,0.02540000000000002,31.7,0.0046137700000000005
872,6256.34875738235,0.0,0.1016,31.7,0.0015009199999999993
873,2581.969696690865,8.9,0.1016,39.6,0.012459600000000001
874,1727.797845831608,9.5,0.02540000000000002,31.7,0.0046137700000000005
875,1486.2716524959042,0.0,0.1016,55.5,0.0013198299999999993
876,520.8548392180228,9.9,0.1524,31.7,0.025278500000000002
877,3215.913191684178,3.3,0.1016,31.7,0.0025143500000000003
