,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
4085,788.3133598849522,2.0,0.2286,71.3,0.00293031
4086,788.3133598849522,2.0,0.2286,71.3,0.00293031
4087,788.3133598849522,2.0,0.2286,71.3,0.00293031
4088,788.3133598849522,2.0,0.2286,71.3,0.00293031
4089,788.3133598849522,2.0,0.2286,71.3,0.00293031
4090,788.3133598849522,2.0,0.2286,71.3,0.00293031
4091,788.3133598849522,2.0,0.2286,71.3,0.00293031
4092,788.3133598849522,2.0,0.2286,71.3,0.00293031
4093,788.3133598849522,2.0,0.2286,71.3,0.00293031
4094,788.3133598849522,2.0,0.2286,71.3,0.00293031
4095,788.3133598849522,2.0,0.2286,71.3,0.00293031
4096,788.3133598849522,2.0,0.2286,71.3,0.00293031
4097,788.3133598849522,2.0,0.2286,71.3,0.00293031
4098,788.3133598849522,2.0,0.2286,71.3,0.00293031
4099,788.3133598849522,2.0,0.2286,71.3,0.00293031
4100,788.3133598849522,2.0,0.2286,71.3,0.00293031
4101,788.3133598849522,2.0,0.2286,71.3,0.00293031
4102,788.3133598849522,2.0,0.2286,71.3,0.00293031
4103,788.3133598849522,2.0,0.2286,71.3,0.00293031
4104,788.3133598849522,2.0,0.2286,71.3,0.00293031
4105,788.3133598849522,2.0,0.2286,71.3,0.00293031
4106,788.3133598849522,2.0,0.2286,71.3,0.00293031
4107,788.3133598849522,2.0,0.2286,71.3,0.00293031
4108,788.3133598849522,2.0,0.2286,71.3,0.00293031
4109,788.3133598849522,2.0,0.2286,71.3,0.00293031
4110,788.3133598849522,2.0,0.2286,71.3,0.00293031
4111,788.3133598849522,2.0,0.2286,71.3,0.00293031
4112,788.3133598849522,2.0,0.2286,71.3,0.00293031
4113,788.3133598849522,2.0,0.2286,71.3,0.00293031
4114,788.3133598849522,2.0,0.2286,71.3,0.00293031
4115,788.3133598849522,2.0,0.2286,71.3,0.00293031
4116,788.3133598849522,2.0,0.2286,71.3,0.00293031
4117,788.3133598849522,2.0,0.2286,71.3,0.00293031
4118,788.3133598849522,2.0,0.2286,71.3,0.00293031
4119,788.3133598849522,2.0,0.2286,71.3,0.00293031
4120,788.3133598849522,2.0,0.2286,71.3,0.00293031
4121,788.3133598849522,2.0,0.2286,71.3,0.00293031
4122,788.3133598849522,2.0,0.2286,71.3,0.00293031
4123,788.3133598849522,2.0,0.2286,71.3,0.00293031
4124,788.3133598849522,2.0,0.2286,71.3,0.00293031
4125,788.3133598849522,2.0,0.2286,71.3,0.00293031
4126,788.3133598849522,2.0,0.2286,71.3,0.00293031
4127,788.3133598849522,2.0,0.2286,71.3,0.00293031
4128,788.3133598849522,2.0,0.2286,71.3,0.00293031
4129,788.3133598849522,2.0,0.2286,71.3,0.00293031
4130,788.3133598849522,2.0,0.2286,71.3,0.00293031
4131,788.3133598849522,2.0,0.2286,71.3,0.00293031
4132,788.3133598849522,2.0,0.2286,71.3,0.00293031
4133,788.3133598849522,2.0,0.2286,71.3,0.00293031
4134,788.3133598849522,2.0,0.2286,71.3,0.00293031
4135,788.3133598849522,2.0,0.2286,71.3,0.00293031
4136,788.3133598849522,2.0,0.2286,71.3,0.00293031
4137,788.3133598849522,2.0,0.2286,71.3,0.00293031
4138,788.3133598849522,2.0,0.2286,71.3,0.00293031
4139,788.3133598849522,2.0,0.2286,71.3,0.00293031
4140,788.3133598849522,2.0,0.2286,71.3,0.00293031
4141,788.3133598849522,2.0,0.2286,71.3,0.00293031
4142,788.3133598849522,2.0,0.2286,71.3,0.00293031
4143,788.3133598849522,2.0,0.2286,71.3,0.00293031
4144,788.3133598849522,2.0,0.2286,71.3,0.00293031
4145,788.3133598849522,2.0,0.2286,71.3,0.00293031
4146,788.3133598849522,2.0,0.2286,71.3,0.00293031
4147,788.3133598849522,2.0,0.2286,71.3,0.00293031
4148,788.3133598849522,2.0,0.2286,71.3,0.00293031
4149,788.3133598849522,2.0,0.2286,71.3,0.00293031
4150,788.3133598849522,2.0,0.2286,71.3,0.00293031
4151,788.3133598849522,2.0,0.2286,71.3,0.00293031
4152,788.3133598849522,2.0,0.2286,71.3,0.00293031
4153,788.3133598849522,2.0,0.2286,71.3,0.00293031
4154,788.3133598849522,2.0,0.2286,71.3,0.00293031
4155,788.3133598849522,2.0,0.2286,71.3,0.00293031
4156,788.3133598849522,2.0,0.2286,71.3,0.00293031
4157,788.3133598849522,2.0,0.2286,71.3,0.00293031
4158,788.3133598849522,2.0,0.2286,71.3,0.00293031
4159,788.3133598849522,2.0,0.2286,71.3,0.00293031
4160,788.3133598849522,2.0,0.2286,71.3,0.00293031
4161,788.3133598849522,2.0,0.2286,71.3,0.00293031
4162,788.3133598849522,2.0,0.2286,71.3,0.00293031
4163,788.3133598849522,2.0,0.2286,71.3,0.00293031
4164,788.3133598849522,2.0,0.2286,71.3,0.00293031
4165,788.3133598849522,2.0,0.2286,71.3,0.00293031
4166,788.3133598849522,2.0,0.2286,71.3,0.00293031
4167,788.3133598849522,2.0,0.2286,71.3,0.00293031
4168,788.3133598849522,2.0,0.2286,71.3,0.00293031
4169,788.3133598849522,2.0,0.2286,71.3,0.00293031
4170,788.3133598849522,2.0,0.2286,71.3,0.00293031
4171,788.3133598849522,2.0,0.2286,71.3,0.00293031
4172,788.3133598849522,2.0,0.2286,71.3,0.00293031
4173,788.3133598849522,2.0,0.2286,71.3,0.00293031
4174,788.3133598849522,2.0,0.2286,71.3,0.00293031
4175,788.3133598849522,2.0,0.2286,71.3,0.00293031
4176,788.3133598849522,2.0,0.2286,71.3,0.00293031
4177,788.3133598849522,2.0,0.2286,71.3,0.00293031
4178,788.3133598849522,2.0,0.2286,71.3,0.00293031
4179,788.3133598849522,2.0,0.2286,71.3,0.00293031
4180,788.3133598849522,2.0,0.2286,71.3,0.00293031
4181,788.3133598849522,2.0,0.2286,71.3,0.00293031
4182,788.3133598849522,2.0,0.2286,71.3,0.00293031
4183,788.3133598849522,2.0,0.2286,71.3,0.00293031
4184,788.3133598849522,2.0,0.2286,71.3,0.00293031
4185,788.3133598849522,2.0,0.2286,71.3,0.00293031
4186,788.3133598849522,2.0,0.2286,71.3,0.00293031
4187,788.3133598849522,2.0,0.2286,71.3,0.00293031
4188,788.3133598849522,2.0,0.2286,71.3,0.00293031
4189,788.3133598849522,2.0,0.2286,71.3,0.00293031
4190,788.3133598849522,2.0,0.2286,71.3,0.00293031
4191,788.3133598849522,2.0,0.2286,71.3,0.00293031
4192,788.3133598849522,2.0,0.2286,71.3,0.00293031
4193,788.3133598849522,2.0,0.2286,71.3,0.00293031
4194,788.3133598849522,2.0,0.2286,71.3,0.00293031
4195,788.3133598849522,2.0,0.2286,71.3,0.00293031
4196,788.3133598849522,2.0,0.2286,71.3,0.00293031
4197,788.3133598849522,2.0,0.2286,71.3,0.00293031
4198,788.3133598849522,2.0,0.2286,71.3,0.00293031
4199,788.3133598849522,2.0,0.2286,71.3,0.00293031
4200,788.3133598849522,2.0,0.2286,71.3,0.00293031
4201,788.3133598849522,2.0,0.2286,71.3,0.00293031
4202,788.3133598849522,2.0,0.2286,71.3,0.00293031
4203,788.3133598849522,2.0,0.2286,71.3,0.00293031
4204,788.3133598849522,2.0,0.2286,71.3,0.00293031
4205,788.3133598849522,2.0,0.2286,71.3,0.00293031
4206,788.3133598849522,2.0,0.2286,71.3,0.00293031
4207,788.3133598849522,2.0,0.2286,71.3,0.00293031
4208,788.3133598849522,2.0,0.2286,71.3,0.00293031
4209,788.3133598849522,2.0,0.2286,71.3,0.00293031
4210,788.3133598849522,2.0,0.2286,71.3,0.00293031
4211,788.3133598849522,2.0,0.2286,71.3,0.00293031
4212,788.3133598849522,2.0,0.2286,71.3,0.00293031
4213,788.3133598849522,2.0,0.2286,71.3,0.00293031
4214,788.3133598849522,2.0,0.2286,71.3,0.00293031
4215,788.3133598849522,2.0,0.2286,71.3,0.00293031
4216,788.3133598849522,2.0,0.2286,71.3,0.00293031
4217,788.3133598849522,2.0,0.2286,71.3,0.00293031
4218,788.3133598849522,2.0,0.2286,71.3,0.00293031
4219,788.3133598849522,2.0,0.2286,71.3,0.00293031
4220,788.3133598849522,2.0,0.2286,71.3,0.00293031
4221,788.3133598849522,2.0,0.2286,71.3,0.00293031
4222,788.3133598849522,2.0,0.2286,71.3,0.00293031
4223,788.3133598849522,2.0,0.2286,71.3,0.00293031
4224,788.3133598849522,2.0,0.2286,71.3,0.00293031
4225,788.3133598849522,2.0,0.2286,71.3,0.00293031
4226,788.3133598849522,2.0,0.2286,71.3,0.00293031
4227,788.3133598849522,2.0,0.2286,71.3,0.00293031
4228,788.3133598849522,2.0,0.2286,71.3,0.00293031
4229,788.3133598849522,2.0,0.2286,71.3,0.00293031
4230,788.3133598849522,2.0,0.2286,71.3,0.00293031
4231,788.3133598849522,2.0,0.2286,71.3,0.00293031
4232,788.3133598849522,2.0,0.2286,71.3,0.00293031
4233,788.3133598849522,2.0,0.2286,71.3,0.00293031
4234,788.3133598849522,2.0,0.2286,71.3,0.00293031
4235,788.3133598849522,2.0,0.2286,71.3,0.00293031
4236,788.3133598849522,2.0,0.2286,71.3,0.00293031
4237,788.3133598849522,2.0,0.2286,71.3,0.00293031
4238,788.3133598849522,2.0,0.2286,71.3,0.00293031
4239,788.3133598849522,2.0,0.2286,71.3,0.00293031
4240,788.3133598849522,2.0,0.2286,71.3,0.00293031
4241,788.3133598849522,2.0,0.2286,71.3,0.00293031
4242,788.3133598849522,2.0,0.2286,71.3,0.00293031
4243,788.3133598849522,2.0,0.2286,71.3,0.00293031
4244,788.3133598849522,2.0,0.2286,71.3,0.00293031
4245,788.3133598849522,2.0,0.2286,71.3,0.00293031
4246,788.3133598849522,2.0,0.2286,71.3,0.00293031
4247,788.3133598849522,2.0,0.2286,71.3,0.00293031
4248,788.3133598849522,2.0,0.2286,71.3,0.00293031
4249,788.3133598849522,2.0,0.2286,71.3,0.00293031
4250,788.3133598849522,2.0,0.2286,71.3,0.00293031
4251,788.3133598849522,2.0,0.2286,71.3,0.00293031
4252,788.3133598849522,2.0,0.2286,71.3,0.00293031
4253,788.3133598849522,2.0,0.2286,71.3,0.00293031
4254,788.3133598849522,2.0,0.2286,71.3,0.00293031
4255,788.3133598849522,2.0,0.2286,71.3,0.00293031
4256,788.3133598849522,2.0,0.2286,71.3,0.00293031
4257,788.3133598849522,2.0,0.2286,71.3,0.00293031
4258,788.3133598849522,2.0,0.2286,71.3,0.00293031
4259,788.3133598849522,2.0,0.2286,71.3,0.00293031
4260,788.3133598849522,2.0,0.2286,71.3,0.00293031
4261,788.3133598849522,2.0,0.2286,71.3,0.00293031
4262,788.3133598849522,2.0,0.2286,71.3,0.00293031
4263,788.3133598849522,2.0,0.2286,71.3,0.00293031
4264,788.3133598849522,2.0,0.2286,71.3,0.00293031
4265,788.3133598849522,2.0,0.2286,71.3,0.00293031
4266,788.3133598849522,2.0,0.2286,71.3,0.00293031
4267,788.3133598849522,2.0,0.2286,71.3,0.00293031
4268,788.3133598849522,2.0,0.2286,71.3,0.00293031
4269,788.3133598849522,2.0,0.2286,71.3,0.00293031
4270,788.3133598849522,2.0,0.2286,71.3,0.00293031
4271,788.3133598849522,2.0,0.2286,71.3,0.00293031
4272,788.3133598849522,2.0,0.2286,71.3,0.00293031
4273,788.3133598849522,2.0,0.2286,71.3,0.00293031
4274,788.3133598849522,2.0,0.2286,71.3,0.00293031
4275,788.3133598849522,2.0,0.2286,71.3,0.00293031
4276,788.3133598849522,2.0,0.2286,71.3,0.00293031
4277,788.3133598849522,2.0,0.2286,71.3,0.00293031
4278,788.3133598849522,2.0,0.2286,71.3,0.00293031
4279,788.3133598849522,2.0,0.2286,71.3,0.00293031
4280,788.3133598849522,2.0,0.2286,71.3,0.00293031
4281,788.3133598849522,2.0,0.2286,71.3,0.00293031
4282,788.3133598849522,2.0,0.2286,71.3,0.00293031
4283,788.3133598849522,2.0,0.2286,71.3,0.00293031
4284,788.3133598849522,2.0,0.2286,71.3,0.00293031
4285,788.3133598849522,2.0,0.2286,71.3,0.00293031
4286,788.3133598849522,2.0,0.2286,71.3,0.00293031
4287,788.3133598849522,2.0,0.2286,71.3,0.00293031
4288,788.3133598849522,2.0,0.2286,71.3,0.00293031
4289,788.3133598849522,2.0,0.2286,71.3,0.00293031
4290,788.3133598849522,2.0,0.2286,71.3,0.00293031
4291,788.3133598849522,2.0,0.2286,71.3,0.00293031
4292,788.3133598849522,2.0,0.2286,71.3,0.00293031
4293,788.3133598849522,2.0,0.2286,71.3,0.00293031
4294,788.3133598849522,2.0,0.2286,71.3,0.00293031
4295,788.3133598849522,2.0,0.2286,71.3,0.00293031
4296,788.3133598849522,2.0,0.2286,71.3,0.00293031
4297,788.3133598849522,2.0,0.2286,71.3,0.00293031
4298,788.3133598849522,2.0,0.2286,71.3,0.00293031
4299,788.3133598849522,2.0,0.2286,71.3,0.00293031
4300,788.3133598849522,2.0,0.2286,71.3,0.00293031
4301,788.3133598849522,2.0,0.2286,71.3,0.00293031
4302,788.3133598849522,2.0,0.2286,71.3,0.00293031
4303,788.3133598849522,2.0,0.2286,71.3,0.00293031
4304,788.3133598849522,2.0,0.2286,71.3,0.00293031
4305,788.3133598849522,2.0,0.2286,71.3,0.00293031
4306,788.3133598849522,2.0,0.2286,71.3,0.00293031
4307,788.3133598849522,2.0,0.2286,71.3,0.00293031
4308,788.3133598849522,2.0,0.2286,71.3,0.00293031
4309,788.3133598849522,2.0,0.2286,71.3,0.00293031
4310,788.3133598849522,2.0,0.2286,71.3,0.00293031
4311,788.3133598849522,2.0,0.2286,71.3,0.00293031
4312,788.3133598849522,2.0,0.2286,71.3,0.00293031
4313,788.3133598849522,2.0,0.2286,71.3,0.00293031
4314,788.3133598849522,2.0,0.2286,71.3,0.00293031
4315,788.3133598849522,2.0,0.2286,71.3,0.00293031
4316,788.3133598849522,2.0,0.2286,71.3,0.00293031
4317,788.3133598849522,2.0,0.2286,71.3,0.00293031
4318,788.3133598849522,2.0,0.2286,71.3,0.00293031
4319,788.3133598849522,2.0,0.2286,71.3,0.00293031
4320,788.3133598849522,2.0,0.2286,71.3,0.00293031
4321,788.3133598849522,2.0,0.2286,71.3,0.00293031
4322,788.3133598849522,2.0,0.2286,71.3,0.00293031
4323,788.3133598849522,2.0,0.2286,71.3,0.00293031
4324,788.3133598849522,2.0,0.2286,71.3,0.00293031
4325,788.3133598849522,2.0,0.2286,71.3,0.00293031
4326,788.3133598849522,2.0,0.2286,71.3,0.00293031
4327,788.3133598849522,2.0,0.2286,71.3,0.00293031
4328,788.3133598849522,2.0,0.2286,71.3,0.00293031
4329,788.3133598849522,2.0,0.2286,71.3,0.00293031
4330,788.3133598849522,2.0,0.2286,71.3,0.00293031
4331,788.3133598849522,2.0,0.2286,71.3,0.00293031
4332,788.3133598849522,2.0,0.2286,71.3,0.00293031
4333,788.3133598849522,2.0,0.2286,71.3,0.00293031
4334,788.3133598849522,2.0,0.2286,71.3,0.00293031
4335,788.3133598849522,2.0,0.2286,71.3,0.00293031
4336,788.3133598849522,2.0,0.2286,71.3,0.00293031
4337,788.3133598849522,2.0,0.2286,71.3,0.00293031
4338,788.3133598849522,2.0,0.2286,71.3,0.00293031
4339,788.3133598849522,2.0,0.2286,71.3,0.00293031
4340,788.3133598849522,2.0,0.2286,71.3,0.00293031
4341,788.3133598849522,2.0,0.2286,71.3,0.00293031
4342,788.3133598849522,2.0,0.2286,71.3,0.00293031
4343,788.3133598849522,2.0,0.2286,71.3,0.00293031
4344,788.3133598849522,2.0,0.2286,71.3,0.00293031
4345,788.3133598849522,2.0,0.2286,71.3,0.00293031
4346,788.3133598849522,2.0,0.2286,71.3,0.00293031
4347,788.3133598849522,2.0,0.2286,71.3,0.00293031
4348,788.3133598849522,2.0,0.2286,71.3,0.00293031
4349,788.3133598849522,2.0,0.2286,71.3,0.00293031
4350,788.3133598849522,2.0,0.2286,71.3,0.00293031
4351,788.3133598849522,2.0,0.2286,71.3,0.00293031
4352,788.3133598849522,2.0,0.2286,71.3,0.00293031
4353,788.3133598849522,2.0,0.2286,71.3,0.00293031
4354,788.3133598849522,2.0,0.2286,71.3,0.00293031
4355,788.3133598849522,2.0,0.2286,71.3,0.00293031
4356,788.3133598849522,2.0,0.2286,71.3,0.00293031
4357,788.3133598849522,2.0,0.2286,71.3,0.00293031
4358,788.3133598849522,2.0,0.2286,71.3,0.00293031
4359,788.3133598849522,2.0,0.2286,71.3,0.00293031
4360,788.3133598849522,2.0,0.2286,71.3,0.00293031
4361,788.3133598849522,2.0,0.2286,71.3,0.00293031
4362,788.3133598849522,2.0,0.2286,71.3,0.00293031
4363,788.3133598849522,2.0,0.2286,71.3,0.00293031
4364,788.3133598849522,2.0,0.2286,71.3,0.00293031
4365,788.3133598849522,2.0,0.2286,71.3,0.00293031
4366,788.3133598849522,2.0,0.2286,71.3,0.00293031
4367,788.3133598849522,2.0,0.2286,71.3,0.00293031
4368,788.3133598849522,2.0,0.2286,71.3,0.00293031
4369,788.3133598849522,2.0,0.2286,71.3,0.00293031
4370,788.3133598849522,2.0,0.2286,71.3,0.00293031
4371,788.3133598849522,2.0,0.2286,71.3,0.00293031
4372,788.3133598849522,2.0,0.2286,71.3,0.00293031
4373,788.3133598849522,2.0,0.2286,71.3,0.00293031
4374,788.3133598849522,2.0,0.2286,71.3,0.00293031
4375,788.3133598849522,2.0,0.2286,71.3,0.00293031
4376,788.3133598849522,2.0,0.2286,71.3,0.00293031
4377,788.3133598849522,2.0,0.2286,71.3,0.00293031
4378,788.3133598849522,2.0,0.2286,71.3,0.00293031
4379,788.3133598849522,2.0,0.2286,71.3,0.00293031
4380,788.3133598849522,2.0,0.2286,71.3,0.00293031
4381,788.3133598849522,2.0,0.2286,71.3,0.00293031
4382,788.3133598849522,2.0,0.2286,71.3,0.00293031
4383,788.3133598849522,2.0,0.2286,71.3,0.00293031
4384,788.3133598849522,2.0,0.2286,71.3,0.00293031
4385,788.3133598849522,2.0,0.2286,71.3,0.00293031
4386,788.3133598849522,2.0,0.2286,71.3,0.00293031
4387,788.3133598849522,2.0,0.2286,71.3,0.00293031
4388,788.3133598849522,2.0,0.2286,71.3,0.00293031
4389,788.3133598849522,2.0,0.2286,71.3,0.00293031
4390,788.3133598849522,2.0,0.2286,71.3,0.00293031
4391,788.3133598849522,2.0,0.2286,71.3,0.00293031
4392,788.3133598849522,2.0,0.2286,71.3,0.00293031
4393,788.3133598849522,2.0,0.2286,71.3,0.00293031
4394,788.3133598849522,2.0,0.2286,71.3,0.00293031
4395,788.3133598849522,2.0,0.2286,71.3,0.00293031
4396,788.3133598849522,2.0,0.2286,71.3,0.00293031
4397,788.3133598849522,2.0,0.2286,71.3,0.00293031
4398,788.3133598849522,2.0,0.2286,71.3,0.00293031
4399,788.3133598849522,2.0,0.2286,71.3,0.00293031
4400,788.3133598849522,2.0,0.2286,71.3,0.00293031
4401,788.3133598849522,2.0,0.2286,71.3,0.00293031
4402,788.3133598849522,2.0,0.2286,71.3,0.00293031
4403,788.3133598849522,2.0,0.2286,71.3,0.00293031
4404,788.3133598849522,2.0,0.2286,71.3,0.00293031
4405,788.3133598849522,2.0,0.2286,71.3,0.00293031
4406,788.3133598849522,2.0,0.2286,71.3,0.00293031
4407,788.3133598849522,2.0,0.2286,71.3,0.00293031
4408,788.3133598849522,2.0,0.2286,71.3,0.00293031
4409,788.3133598849522,2.0,0.2286,71.3,0.00293031
4410,788.3133598849522,2.0,0.2286,71.3,0.00293031
4411,788.3133598849522,2.0,0.2286,71.3,0.00293031
4412,788.3133598849522,2.0,0.2286,71.3,0.00293031
4413,788.3133598849522,2.0,0.2286,71.3,0.00293031
4414,788.3133598849522,2.0,0.2286,71.3,0.00293031
4415,788.3133598849522,2.0,0.2286,71.3,0.00293031
4416,788.3133598849522,2.0,0.2286,71.3,0.00293031
4417,788.3133598849522,2.0,0.2286,71.3,0.00293031
4418,788.3133598849522,2.0,0.2286,71.3,0.00293031
4419,788.3133598849522,2.0,0.2286,71.3,0.00293031
4420,788.3133598849522,2.0,0.2286,71.3,0.00293031
4421,788.3133598849522,2.0,0.2286,71.3,0.00293031
4422,788.3133598849522,2.0,0.2286,71.3,0.00293031
4423,788.3133598849522,2.0,0.2286,71.3,0.00293031
4424,788.3133598849522,2.0,0.2286,71.3,0.00293031
4425,788.3133598849522,2.0,0.2286,71.3,0.00293031
4426,788.3133598849522,2.0,0.2286,71.3,0.00293031
4427,788.3133598849522,2.0,0.2286,71.3,0.00293031
4428,788.3133598849522,2.0,0.2286,71.3,0.00293031
4429,788.3133598849522,2.0,0.2286,71.3,0.00293031
4430,788.3133598849522,2.0,0.2286,71.3,0.00293031
4431,788.3133598849522,2.0,0.2286,71.3,0.00293031
4432,788.3133598849522,2.0,0.2286,71.3,0.00293031
4433,788.3133598849522,2.0,0.2286,71.3,0.00293031
4434,788.3133598849522,2.0,0.2286,71.3,0.00293031
4435,788.3133598849522,2.0,0.2286,71.3,0.00293031
4436,788.3133598849522,2.0,0.2286,71.3,0.00293031
4437,788.3133598849522,2.0,0.2286,71.3,0.00293031
4438,788.3133598849522,2.0,0.2286,71.3,0.00293031
4439,788.3133598849522,2.0,0.2286,71.3,0.00293031
4440,788.3133598849522,2.0,0.2286,71.3,0.00293031
4441,788.3133598849522,2.0,0.2286,71.3,0.00293031
4442,788.3133598849522,2.0,0.2286,71.3,0.00293031
4443,788.3133598849522,2.0,0.2286,71.3,0.00293031
4444,788.3133598849522,2.0,0.2286,71.3,0.00293031
4445,788.3133598849522,2.0,0.2286,71.3,0.00293031
4446,788.3133598849522,2.0,0.2286,71.3,0.00293031
4447,788.3133598849522,2.0,0.2286,71.3,0.00293031
4448,788.3133598849522,2.0,0.2286,71.3,0.00293031
4449,788.3133598849522,2.0,0.2286,71.3,0.00293031
4450,788.3133598849522,2.0,0.2286,71.3,0.00293031
4451,788.3133598849522,2.0,0.2286,71.3,0.00293031
4452,788.3133598849522,2.0,0.2286,71.3,0.00293031
4453,788.3133598849522,2.0,0.2286,71.3,0.00293031
4454,788.3133598849522,2.0,0.2286,71.3,0.00293031
4455,788.3133598849522,2.0,0.2286,71.3,0.00293031
4456,788.3133598849522,2.0,0.2286,71.3,0.00293031
4457,788.3133598849522,2.0,0.2286,71.3,0.00293031
4458,788.3133598849522,2.0,0.2286,71.3,0.00293031
4459,788.3133598849522,2.0,0.2286,71.3,0.00293031
4460,788.3133598849522,2.0,0.2286,71.3,0.00293031
4461,788.3133598849522,2.0,0.2286,71.3,0.00293031
4462,788.3133598849522,2.0,0.2286,71.3,0.00293031
4463,788.3133598849522,2.0,0.2286,71.3,0.00293031
4464,788.3133598849522,2.0,0.2286,71.3,0.00293031
4465,788.3133598849522,2.0,0.2286,71.3,0.00293031
4466,788.3133598849522,2.0,0.2286,71.3,0.00293031
4467,788.3133598849522,2.0,0.2286,71.3,0.00293031
4468,788.3133598849522,2.0,0.2286,71.3,0.00293031
4469,788.3133598849522,2.0,0.2286,71.3,0.00293031
4470,788.3133598849522,2.0,0.2286,71.3,0.00293031
4471,788.3133598849522,2.0,0.2286,71.3,0.00293031
4472,788.3133598849522,2.0,0.2286,71.3,0.00293031
4473,788.3133598849522,2.0,0.2286,71.3,0.00293031
4474,788.3133598849522,2.0,0.2286,71.3,0.00293031
4475,788.3133598849522,2.0,0.2286,71.3,0.00293031
4476,788.3133598849522,2.0,0.2286,71.3,0.00293031
4477,788.3133598849522,2.0,0.2286,71.3,0.00293031
4478,788.3133598849522,2.0,0.2286,71.3,0.00293031
4479,788.3133598849522,2.0,0.2286,71.3,0.00293031
4480,788.3133598849522,2.0,0.2286,71.3,0.00293031
4481,788.3133598849522,2.0,0.2286,71.3,0.00293031
4482,788.3133598849522,2.0,0.2286,71.3,0.00293031
4483,788.3133598849522,2.0,0.2286,71.3,0.00293031
4484,788.3133598849522,2.0,0.2286,71.3,0.00293031
4485,788.3133598849522,2.0,0.2286,71.3,0.00293031
4486,788.3133598849522,2.0,0.2286,71.3,0.00293031
4487,788.3133598849522,2.0,0.2286,71.3,0.00293031
4488,788.3133598849522,2.0,0.2286,71.3,0.00293031
4489,788.3133598849522,2.0,0.2286,71.3,0.00293031
4490,788.3133598849522,2.0,0.2286,71.3,0.00293031
4491,788.3133598849522,2.0,0.2286,71.3,0.00293031
4492,788.3133598849522,2.0,0.2286,71.3,0.00293031
4493,788.3133598849522,2.0,0.2286,71.3,0.00293031
4494,788.3133598849522,2.0,0.2286,71.3,0.00293031
4495,788.3133598849522,2.0,0.2286,71.3,0.00293031
4496,788.3133598849522,2.0,0.2286,71.3,0.00293031
4497,788.3133598849522,2.0,0.2286,71.3,0.00293031
4498,788.3133598849522,2.0,0.2286,71.3,0.00293031
4499,788.3133598849522,2.0,0.2286,71.3,0.00293031
4500,788.3133598849522,2.0,0.2286,71.3,0.00293031
4501,788.3133598849522,2.0,0.2286,71.3,0.00293031
4502,788.3133598849522,2.0,0.2286,71.3,0.00293031
4503,788.3133598849522,2.0,0.2286,71.3,0.00293031
4504,788.3133598849522,2.0,0.2286,71.3,0.00293031
4505,788.3133598849522,2.0,0.2286,71.3,0.00293031
4506,788.3133598849522,2.0,0.2286,71.3,0.00293031
4507,788.3133598849522,2.0,0.2286,71.3,0.00293031
4508,788.3133598849522,2.0,0.2286,71.3,0.00293031
4509,788.3133598849522,2.0,0.2286,71.3,0.00293031
4510,788.3133598849522,2.0,0.2286,71.3,0.00293031
4511,788.3133598849522,2.0,0.2286,71.3,0.00293031
4512,788.3133598849522,2.0,0.2286,71.3,0.00293031
4513,788.3133598849522,2.0,0.2286,71.3,0.00293031
4514,788.3133598849522,2.0,0.2286,71.3,0.00293031
4515,788.3133598849522,2.0,0.2286,71.3,0.00293031
4516,788.3133598849522,2.0,0.2286,71.3,0.00293031
4517,788.3133598849522,2.0,0.2286,71.3,0.00293031
4518,788.3133598849522,2.0,0.2286,71.3,0.00293031
4519,788.3133598849522,2.0,0.2286,71.3,0.00293031
4520,788.3133598849522,2.0,0.2286,71.3,0.00293031
4521,788.3133598849522,2.0,0.2286,71.3,0.00293031
4522,788.3133598849522,2.0,0.2286,71.3,0.00293031
4523,788.3133598849522,2.0,0.2286,71.3,0.00293031
4524,788.3133598849522,2.0,0.2286,71.3,0.00293031
4525,788.3133598849522,2.0,0.2286,71.3,0.00293031
4526,788.3133598849522,2.0,0.2286,71.3,0.00293031
4527,788.3133598849522,2.0,0.2286,71.3,0.00293031
4528,788.3133598849522,2.0,0.2286,71.3,0.00293031
4529,788.3133598849522,2.0,0.2286,71.3,0.00293031
4530,788.3133598849522,2.0,0.2286,71.3,0.00293031
4531,788.3133598849522,2.0,0.2286,71.3,0.00293031
4532,788.3133598849522,2.0,0.2286,71.3,0.00293031
4533,788.3133598849522,2.0,0.2286,71.3,0.00293031
4534,788.3133598849522,2.0,0.2286,71.3,0.00293031
4535,788.3133598849522,2.0,0.2286,71.3,0.00293031
4536,788.3133598849522,2.0,0.2286,71.3,0.00293031
4537,788.3133598849522,2.0,0.2286,71.3,0.00293031
4538,788.3133598849522,2.0,0.2286,71.3,0.00293031
4539,788.3133598849522,2.0,0.2286,71.3,0.00293031
4540,788.3133598849522,2.0,0.2286,71.3,0.00293031
4541,788.3133598849522,2.0,0.2286,71.3,0.00293031
4542,788.3133598849522,2.0,0.2286,71.3,0.00293031
4543,788.3133598849522,2.0,0.2286,71.3,0.00293031
4544,788.3133598849522,2.0,0.2286,71.3,0.00293031
4545,788.3133598849522,2.0,0.2286,71.3,0.00293031
4546,788.3133598849522,2.0,0.2286,71.3,0.00293031
4547,788.3133598849522,2.0,0.2286,71.3,0.00293031
4548,788.3133598849522,2.0,0.2286,71.3,0.00293031
4549,788.3133598849522,2.0,0.2286,71.3,0.00293031
